station_id,node_id,name,max_power_kw,num_connectors,price_per_kwh,total_sessions,total_energy_kwh,total_wait_min,total_charge_min,peak_queue,utilization_rate
EC_A-8_15,A-8_EC15,A-8 existing cluster 15,250.0,70,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_00,A-66_EC00,A-66 existing cluster 0,50.0,18,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_01,A-66_EC01,A-66 existing cluster 1,150.0,19,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_02,A-66_EC02,A-66 existing cluster 2,150.0,16,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_03,A-66_EC03,A-66 existing cluster 3,100.0,14,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_04,A-66_EC04,A-66 existing cluster 4,250.0,24,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_05,A-66_EC05,A-66 existing cluster 5,320.0,9,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_06,A-66_EC06,A-66 existing cluster 6,120.0,11,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_07,A-66_EC07,A-66 existing cluster 7,120.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_08,A-66_EC08,A-66 existing cluster 8,350.0,20,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_09,A-66_EC09,A-66 existing cluster 9,100.0,18,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_10,A-66_EC10,A-66 existing cluster 10,22.0,14,0.4,64,2526.1516516900183,551.4191936328693,7317.996851868702,9,0.18149793779436266
EC_A-66_11,A-66_EC11,A-66 existing cluster 11,60.0,21,0.4,630,14459.30951636968,1236.351375542798,15206.730839968688,11,0.25143404166614897
EC_A-66_12,A-66_EC12,A-66 existing cluster 12,150.0,14,0.4,666,14232.88510745353,13.551279995370464,6415.820942763592,3,0.15912254322330338
EC_A-66_13,A-66_EC13,A-66 existing cluster 13,150.0,21,0.4,335,6814.71636831105,0.0,3307.9867477792245,0,0.0546955480783602
EC_A-66_14,A-66_EC14,A-66 existing cluster 14,350.0,13,0.4,81,3148.241496714787,0.0,1243.3466082613184,0,0.033209044024073674
EC_A-66_15,A-66_EC15,A-66 existing cluster 15,100.0,15,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-46_00,AP-46_EC00,AP-46 existing cluster 0,50.0,3,0.4,113,3124.89419926668,20255.27412817227,3941.8746027350567,31,0.4562354864276686
EC_AP-46_01,AP-46_EC01,AP-46 existing cluster 1,50.0,3,0.4,2,81.7095677987936,0.0,98.05148135855232,0,0.011348551083165778
EC_A-23_00,A-23_EC00,A-23 existing cluster 0,320.0,10,0.4,10,346.88998234720935,0.0,140.08769340959444,0,0.004864156021166474
EC_A-23_01,A-23_EC01,A-23 existing cluster 1,250.0,14,0.4,115,3085.270505317697,0.0,1242.1413483294275,0,0.030807077091503658
EC_A-23_02,A-23_EC02,A-23 existing cluster 2,300.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-23_03,A-23_EC03,A-23 existing cluster 3,150.0,9,0.4,16,526.9291059827729,0.0,234.35431753125079,0,0.009041447435619243
EC_A-23_04,A-23_EC04,A-23 existing cluster 4,60.0,5,0.4,42,1004.8026367053275,1.284653886498404,1008.8085236147499,1,0.07005614747324652
EC_A-23_05,A-23_EC05,A-23 existing cluster 5,50.0,5,0.4,5,168.8635922805735,0.0,205.79843386739708,0,0.014291557907458131
EC_A-23_06,A-23_EC06,A-23 existing cluster 6,50.0,6,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-23_07,A-23_EC07,A-23 existing cluster 7,50.0,10,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-23_08,A-23_EC08,A-23 existing cluster 8,50.0,9,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-23_09,A-23_EC09,A-23 existing cluster 9,50.0,6,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-23_10,A-23_EC10,A-23 existing cluster 10,22.0,8,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-23_11,A-23_EC11,A-23 existing cluster 11,100.0,5,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-23_12,A-23_EC12,A-23 existing cluster 12,100.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-23_13,A-23_EC13,A-23 existing cluster 13,120.0,10,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-23_14,A-23_EC14,A-23 existing cluster 14,50.0,9,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-23_15,A-23_EC15,A-23 existing cluster 15,22.17,4,0.4,0,0.0,0.0,0.0,0,0.0
STA_0004,STA_0004,Proposed A-23 (STA_0004),150.0,4,0.4,136,2691.215806713804,14.744625878927991,1199.6075268544355,1,0.10413259781722531
EC_AP-9_00,AP-9_EC00,AP-9 existing cluster 0,150.0,7,0.4,10,267.22170688850946,0.0,113.22017366790699,0,0.005616080043050942
EC_AP-9_01,AP-9_EC01,AP-9 existing cluster 1,60.0,8,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-9_02,AP-9_EC02,AP-9 existing cluster 2,150.0,9,0.4,3,72.67929641169441,0.0,32.08745749529641,0,0.0012379420329975469
EC_AP-9_03,AP-9_EC03,AP-9 existing cluster 3,11.0,3,0.4,1,25.85362663377795,0.0,141.0197816387888,0,0.016321733985970924
EC_AP-9_04,AP-9_EC04,AP-9 existing cluster 4,22.0,12,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-9_05,AP-9_EC05,AP-9 existing cluster 5,120.0,16,0.4,1,30.851947087155644,0.0,15.425973543577824,0,0.00033476505085889375
EC_AP-9_06,AP-9_EC06,AP-9 existing cluster 6,22.0,11,0.4,1,24.328750083779752,0.0,66.3511365921266,0,0.0020944171904080365
EC_AP-9_07,AP-9_EC07,AP-9 existing cluster 7,50.0,4,0.4,1,27.61333218821007,0.0,33.13599862585208,0,0.0028763887696052156
EC_AP-9_08,AP-9_EC08,AP-9 existing cluster 8,60.0,6,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-9_09,AP-9_EC09,AP-9 existing cluster 9,6.99,2,0.4,10,250.170088916544,1587.258860526675,2147.382737481064,3,0.37280950303490695
EC_AP-9_10,AP-9_EC10,AP-9 existing cluster 10,22.0,10,0.4,2,62.27581805729389,0.0,169.84314015625606,0,0.005897331255425558
EC_AP-9_11,AP-9_EC11,AP-9 existing cluster 11,50.0,5,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-9_12,AP-9_EC12,AP-9 existing cluster 12,7.4,7,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-9_13,AP-9_EC13,AP-9 existing cluster 13,50.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-9_14,AP-9_EC14,AP-9 existing cluster 14,22.0,14,0.4,2,62.72742465137551,0.0,171.07479450375138,0,0.004242926450985897
EC_AP-9_15,AP-9_EC15,AP-9 existing cluster 15,50.0,5,0.4,0,0.0,0.0,0.0,0,0.0
STA_0008,STA_0008,Proposed AP-9 (STA_0008),150.0,4,0.4,10,303.09367923100524,0.0,138.85585409538663,0,0.0120534595568912
EC_N-322_00,N-322_EC00,N-322 existing cluster 0,100.0,12,0.4,23,540.4249826498165,0.0,324.25505189531333,0,0.009382379973822724
EC_N-322_01,N-322_EC01,N-322 existing cluster 1,150.0,6,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-322_02,N-322_EC02,N-322 existing cluster 2,150.0,6,0.4,1,28.330160011979952,0.0,12.591182227546646,0,0.0007286563789089494
EC_N-322_03,N-322_EC03,N-322 existing cluster 3,60.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-322_04,N-322_EC04,N-322 existing cluster 4,50.0,10,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-322_05,N-322_EC05,N-322 existing cluster 5,22.0,6,0.4,4,130.5844555628216,0.0,356.13942426224077,0,0.02060992038554634
EC_N-322_06,N-322_EC06,N-322 existing cluster 6,50.0,8,0.4,16,453.2862836442155,0.0,543.9435403730583,0,0.023608660606469545
EC_N-322_07,N-322_EC07,N-322 existing cluster 7,50.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-322_08,N-322_EC08,N-322 existing cluster 8,22.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-322_09,N-322_EC09,N-322 existing cluster 9,150.0,9,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-322_10,N-322_EC10,N-322 existing cluster 10,60.0,6,0.4,1,34.39289047647941,0.0,34.60785010817615,0,0.0020027691034824164
EC_N-322_11,N-322_EC11,N-322 existing cluster 11,60.0,6,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-322_12,N-322_EC12,N-322 existing cluster 12,120.0,38,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-322_13,N-322_EC13,N-322 existing cluster 13,150.0,7,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-322_14,N-322_EC14,N-322 existing cluster 14,150.0,6,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-322_15,N-322_EC15,N-322 existing cluster 15,50.0,5,0.4,0,0.0,0.0,0.0,0,0.0
STA_0001,STA_0001,Proposed N-322 (STA_0001),150.0,4,0.4,3,113.18897976231224,0.0,49.72953419020453,0,0.004316799842899699
EC_N-433_00,N-433_EC00,N-433 existing cluster 0,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_01,N-433_EC01,N-433 existing cluster 1,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_02,N-433_EC02,N-433 existing cluster 2,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_03,N-433_EC03,N-433 existing cluster 3,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_04,N-433_EC04,N-433 existing cluster 4,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_05,N-433_EC05,N-433 existing cluster 5,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_06,N-433_EC06,N-433 existing cluster 6,22.17,6,0.4,0,0.0,0.0,0.0,0,0.0
STA_0002,STA_0002,Proposed N-433 (STA_0002),150.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-435_00,N-435_EC00,N-435 existing cluster 0,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-435_01,N-435_EC01,N-435 existing cluster 1,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-435_02,N-435_EC02,N-435 existing cluster 2,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-435_03,N-435_EC03,N-435 existing cluster 3,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-435_04,N-435_EC04,N-435 existing cluster 4,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-435_05,N-435_EC05,N-435 existing cluster 5,21.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-435_06,N-435_EC06,N-435 existing cluster 6,100.0,3,0.4,0,0.0,0.0,0.0,0,0.0
STA_0005,STA_0005,Proposed N-435 (STA_0005),150.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-502_00,N-502_EC00,N-502 existing cluster 0,22.0,2,0.4,3,35.183300774624755,0.0,95.9544566580675,0,0.01665875983647005
EC_N-502_01,N-502_EC01,N-502 existing cluster 1,100.0,4,0.4,2,47.59933623441689,0.0,28.55960174065013,0,0.002479132095542546
EC_N-502_02,N-502_EC02,N-502 existing cluster 2,100.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-502_03,N-502_EC03,N-502 existing cluster 3,100.0,4,0.4,0,0.0,0.0,0.0,0,0.0
STA_0007,STA_0007,Proposed N-502 (STA_0007),150.0,2,0.4,4,127.61157402208434,0.0,52.48562636937886,0,0.009112087911350496
EC_N-621_00,N-621_EC00,N-621 existing cluster 0,3.7,2,0.4,0,0.0,0.0,0.0,0,0.0
STA_0006,STA_0006,Proposed N-621 (STA_0006),150.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-67_00,A-67_EC00,A-67 existing cluster 0,60.0,6,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-67_01,A-67_EC01,A-67 existing cluster 1,22.0,8,0.4,2,55.64422487459534,0.0,151.75697693071456,0,0.006586674345951153
EC_A-67_02,A-67_EC02,A-67 existing cluster 2,50.0,4,0.4,10,224.2687354890428,0.0,269.12248258685133,0,0.023361326613441955
EC_A-67_03,A-67_EC03,A-67 existing cluster 3,50.0,3,0.4,11,254.5336785109543,0.0,305.4404142131452,0,0.0353518997931881
EC_A-67_04,A-67_EC04,A-67 existing cluster 4,7.4,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-67_05,A-67_EC05,A-67 existing cluster 5,100.0,6,0.4,1,27.004399597937564,0.0,16.202639758762537,0,0.0009376527638172764
EC_A-67_06,A-67_EC06,A-67 existing cluster 6,60.0,1,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-67_07,A-67_EC07,A-67 existing cluster 7,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-67_08,A-67_EC08,A-67 existing cluster 8,150.0,8,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-67_09,A-67_EC09,A-67 existing cluster 9,22.17,6,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-67_10,A-67_EC10,A-67 existing cluster 10,100.0,10,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-67_11,A-67_EC11,A-67 existing cluster 11,50.0,3,0.4,1,28.796680166848013,0.0,34.55601620021762,0,0.003999538912062225
EC_A-67_12,A-67_EC12,A-67 existing cluster 12,150.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-67_13,A-67_EC13,A-67 existing cluster 13,80.0,8,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-67_14,A-67_EC14,A-67 existing cluster 14,150.0,4,0.4,1,33.814501725536715,0.0,13.525800690214687,0,0.0011741146432478027
EC_A-67_15,A-67_EC15,A-67 existing cluster 15,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_00,A-62_EC00,A-62 existing cluster 0,360.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_01,A-62_EC01,A-62 existing cluster 1,100.0,18,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_02,A-62_EC02,A-62 existing cluster 2,360.0,18,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_03,A-62_EC03,A-62 existing cluster 3,60.0,11,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_04,A-62_EC04,A-62 existing cluster 4,50.0,10,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_05,A-62_EC05,A-62 existing cluster 5,50.0,19,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_06,A-62_EC06,A-62 existing cluster 6,150.0,12,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_07,A-62_EC07,A-62 existing cluster 7,150.0,16,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_08,A-62_EC08,A-62 existing cluster 8,250.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_09,A-62_EC09,A-62 existing cluster 9,200.0,19,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_10,A-62_EC10,A-62 existing cluster 10,50.0,19,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_11,A-62_EC11,A-62 existing cluster 11,60.0,9,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_12,A-62_EC12,A-62 existing cluster 12,150.0,18,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_13,A-62_EC13,A-62 existing cluster 13,400.0,20,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_14,A-62_EC14,A-62 existing cluster 14,100.0,14,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_15,A-62_EC15,A-62 existing cluster 15,400.0,31,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_00,N-630_EC00,N-630 existing cluster 0,22.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_01,N-630_EC01,N-630 existing cluster 1,100.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_02,N-630_EC02,N-630 existing cluster 2,120.0,53,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_03,N-630_EC03,N-630 existing cluster 3,60.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_04,N-630_EC04,N-630 existing cluster 4,200.0,35,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_05,N-630_EC05,N-630 existing cluster 5,120.0,41,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_06,N-630_EC06,N-630 existing cluster 6,360.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_07,N-630_EC07,N-630 existing cluster 7,150.0,39,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_08,N-630_EC08,N-630 existing cluster 8,190.0,48,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_09,N-630_EC09,N-630 existing cluster 9,350.0,40,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_10,N-630_EC10,N-630 existing cluster 10,150.0,47,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_11,N-630_EC11,N-630 existing cluster 11,150.0,39,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_12,N-630_EC12,N-630 existing cluster 12,60.0,24,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_13,N-630_EC13,N-630 existing cluster 13,50.0,40,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_14,N-630_EC14,N-630 existing cluster 14,250.0,53,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-630_15,N-630_EC15,N-630 existing cluster 15,50.0,40,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-45_00,A-45_EC00,A-45 existing cluster 0,45.0,4,0.4,10,261.24809758002567,0.0,348.3307967733675,0,0.030237048331021487
EC_A-45_01,A-45_EC01,A-45 existing cluster 1,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-45_02,A-45_EC02,A-45 existing cluster 2,22.0,2,0.4,3,81.17363348543103,0.0,221.38263677844824,0,0.03843448555181393
EC_A-45_03,A-45_EC03,A-45 existing cluster 3,22.0,2,0.4,4,121.01540681323173,0.0,330.0420185815411,0,0.05729896155929533
EC_A-45_04,A-45_EC04,A-45 existing cluster 4,50.0,3,0.4,1,26.902677470585374,0.0,32.28321296470245,0,0.0037364829820257465
EC_A-45_05,A-45_EC05,A-45 existing cluster 5,7.36,2,0.4,4,112.88286311269725,0.0,920.2407318969884,0,0.15976401595433828
EC_A-45_06,A-45_EC06,A-45 existing cluster 6,22.0,2,0.4,5,157.1316060190273,0.0,428.5407436882562,0,0.07439943466810003
EC_A-45_07,A-45_EC07,A-45 existing cluster 7,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-45_08,A-45_EC08,A-45 existing cluster 8,150.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-45_09,A-45_EC09,A-45 existing cluster 9,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-45_10,A-45_EC10,A-45 existing cluster 10,350.0,4,0.4,4,98.55089592904318,0.0,43.192018783827194,0,0.0037493071860961106
EC_A-45_11,A-45_EC11,A-45 existing cluster 11,7.4,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-45_12,A-45_EC12,A-45 existing cluster 12,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-92_00,A-92_EC00,A-92 existing cluster 0,150.0,34,0.4,479,15431.73774283779,0.0,6686.536450535138,0,0.06828570721543238
EC_A-92_01,A-92_EC01,A-92 existing cluster 1,150.0,18,0.4,19,476.73820715104364,0.0,210.51745578469811,0,0.0040609077118961825
EC_A-92_02,A-92_EC02,A-92 existing cluster 2,100.0,23,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-92_03,A-92_EC03,A-92 existing cluster 3,22.0,17,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-92_04,A-92_EC04,A-92 existing cluster 4,100.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-92_05,A-92_EC05,A-92 existing cluster 5,100.0,16,0.4,2,72.8627193637365,0.0,46.460543417620315,0,0.0010082583206948853
EC_A-92_06,A-92_EC06,A-92 existing cluster 6,120.0,36,0.4,9,225.72165251952347,0.0,113.78985851782625,0,0.0010975102094697748
EC_A-92_07,A-92_EC07,A-92 existing cluster 7,150.0,19,0.4,3,127.33249813177439,0.0,57.082947496379425,0,0.0010431825200361738
EC_A-92_08,A-92_EC08,A-92 existing cluster 8,400.0,32,0.4,14,461.3521945018922,0.0,181.68251400125988,0,0.0019713814453261704
EC_A-92_09,A-92_EC09,A-92 existing cluster 9,150.0,38,0.4,19,513.4988053852293,0.0,220.45609308800664,0,0.0020144014353801775
EC_A-92_10,A-92_EC10,A-92 existing cluster 10,150.0,18,0.4,19,556.3629899385936,0.0,257.2215949889909,0,0.004961836323090102
EC_A-92_11,A-92_EC11,A-92 existing cluster 11,400.0,36,0.4,2,50.39705113426031,0.0,15.494027045463316,0,0.00014944084727491625
EC_A-92_12,A-92_EC12,A-92 existing cluster 12,75.0,17,0.4,2,71.9986467733826,0.0,59.52752703299318,0,0.0012158400129287821
EC_A-92_13,A-92_EC13,A-92 existing cluster 13,50.0,23,0.4,41,1153.1946928941438,0.0,1383.8337924146351,0,0.02089121063427891
EC_A-92_14,A-92_EC14,A-92 existing cluster 14,100.0,17,0.4,612,14514.21441880526,113.83347560878155,8713.351914840303,6,0.1779687891103003
EC_A-92_15,A-92_EC15,A-92 existing cluster 15,60.0,17,0.4,344,9871.129201586358,219.87350809375096,9871.146688356188,6,0.20161655817720972
EC_N-340_00,N-340_EC00,N-340 existing cluster 0,120.0,54,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_01,N-340_EC01,N-340 existing cluster 1,250.0,59,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_02,N-340_EC02,N-340 existing cluster 2,350.0,64,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_03,N-340_EC03,N-340 existing cluster 3,150.0,54,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_04,N-340_EC04,N-340 existing cluster 4,180.0,58,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_05,N-340_EC05,N-340 existing cluster 5,250.0,66,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_06,N-340_EC06,N-340 existing cluster 6,207.0,81,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_07,N-340_EC07,N-340 existing cluster 7,350.0,45,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_08,N-340_EC08,N-340 existing cluster 8,150.0,48,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_09,N-340_EC09,N-340 existing cluster 9,120.0,43,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_10,N-340_EC10,N-340 existing cluster 10,150.0,52,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_11,N-340_EC11,N-340 existing cluster 11,150.0,52,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_12,N-340_EC12,N-340 existing cluster 12,150.0,41,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_13,N-340_EC13,N-340 existing cluster 13,50.0,46,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_14,N-340_EC14,N-340 existing cluster 14,150.0,66,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-340_15,N-340_EC15,N-340 existing cluster 15,150.0,92,0.4,0,0.0,0.0,0.0,0,0.0
