station_id,node_id,name,max_power_kw,num_connectors,price_per_kwh,total_sessions,total_energy_kwh,total_wait_min,total_charge_min,peak_queue,utilization_rate
EC_A-68_001,A-68_EC001,A-68 existing cluster 1,50.0,6,0.4,1,33.65261949064853,0.0,42.07890413941646,0,0.002435121767327341
EC_A-68_002,A-68_EC002,A-68 existing cluster 2,50.0,11,0.4,35,557.9500980810427,0.0,670.0718892076521,0,0.021151259129029425
EC_A-68_003,A-68_EC003,A-68 existing cluster 3,300.0,12,0.4,1,49.88758596507888,0.0,22.172260428923945,0,0.0006415584614850678
EC_A-68_004,A-68_EC004,A-68 existing cluster 4,300.0,7,0.4,452,6493.686779311326,42.73833964638084,2495.851245486944,4,0.12380214511343969
EC_A-68_005,A-68_EC005,A-68 existing cluster 5,400.0,12,0.4,5,183.71501813682733,0.0,75.24508347813511,0,0.002177230424714558
EC_A-68_006,A-68_EC006,A-68 existing cluster 6,300.0,3,0.4,2,75.56356705280396,0.0,28.618189176301847,0,0.0033122904139238248
EC_A-68_007,A-68_EC007,A-68 existing cluster 7,150.0,6,0.4,1,52.982428059561215,0.0,23.54774580424943,0,0.0013627167710792494
EC_A-68_008,A-68_EC008,A-68 existing cluster 8,50.0,7,0.4,1,32.888791631355595,0.0,39.46654995762672,0,0.0019576661685330714
EC_A-68_009,A-68_EC009,A-68 existing cluster 9,50.0,5,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_010,A-68_EC010,A-68 existing cluster 10,150.0,6,0.4,1,50.150764414122385,0.0,25.075382207061192,0,0.0014511216555012263
EC_A-68_011,A-68_EC011,A-68 existing cluster 11,320.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_012,A-68_EC012,A-68 existing cluster 12,320.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-68_013,A-68_EC013,A-68 existing cluster 13,350.0,5,0.4,21,745.4064503409031,0.0,263.97415188636205,0,0.01833153832544181
EC_A-68_014,A-68_EC014,A-68 existing cluster 14,350.0,15,0.4,3,79.95279407922689,0.0,33.39261426215316,0,0.0007729771819942861
EC_A-68_015,A-68_EC015,A-68 existing cluster 15,50.0,7,0.4,61,1892.2460262153572,14.314622140093661,2307.398050395668,2,0.114454268372801
EC_A-8_000,A-8_EC000,A-8 existing cluster 0,350.0,62,0.4,67,1068.5241254374398,0.0,406.48757015228335,0,0.0022764760873223754
EC_A-8_001,A-8_EC001,A-8 existing cluster 1,50.0,23,0.4,1,38.568396322143315,0.0,46.28207558657198,0,0.0006987028319228861
EC_A-8_002,A-8_EC002,A-8 existing cluster 2,120.0,34,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-8_003,A-8_EC003,A-8 existing cluster 3,400.0,21,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-8_004,A-8_EC004,A-8 existing cluster 4,150.0,19,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-8_005,A-8_EC005,A-8 existing cluster 5,100.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-8_006,A-8_EC006,A-8 existing cluster 6,150.0,43,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-8_007,A-8_EC007,A-8 existing cluster 7,60.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-8_008,A-8_EC008,A-8 existing cluster 8,50.0,15,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-8_009,A-8_EC009,A-8 existing cluster 9,100.0,18,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-8_010,A-8_EC010,A-8 existing cluster 10,210.0,15,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-8_011,A-8_EC011,A-8 existing cluster 11,150.0,15,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-8_012,A-8_EC012,A-8 existing cluster 12,50.0,11,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-8_013,A-8_EC013,A-8 existing cluster 13,70.0,15,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-8_014,A-8_EC014,A-8 existing cluster 14,400.0,21,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-8_015,A-8_EC015,A-8 existing cluster 15,350.0,22,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_000,A-66_EC000,A-66 existing cluster 0,150.0,16,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_001,A-66_EC001,A-66 existing cluster 1,50.0,8,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_002,A-66_EC002,A-66 existing cluster 2,60.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_003,A-66_EC003,A-66 existing cluster 3,150.0,20,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_004,A-66_EC004,A-66 existing cluster 4,150.0,11,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_005,A-66_EC005,A-66 existing cluster 5,120.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_006,A-66_EC006,A-66 existing cluster 6,320.0,23,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_007,A-66_EC007,A-66 existing cluster 7,100.0,12,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_008,A-66_EC008,A-66 existing cluster 8,320.0,17,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_009,A-66_EC009,A-66 existing cluster 9,350.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-66_010,A-66_EC010,A-66 existing cluster 10,50.0,17,0.4,273,8452.955649125535,0.7277950637374033,10285.909574857058,1,0.2100880223622765
EC_A-66_011,A-66_EC011,A-66 existing cluster 11,60.0,13,0.4,102,3082.7782651573734,0.0,3280.9025661103033,0,0.08763094460764699
EC_A-66_012,A-66_EC012,A-66 existing cluster 12,150.0,21,0.4,469,12196.047398772522,0.0,5487.373981070329,0,0.09073038989864962
EC_A-66_013,A-66_EC013,A-66 existing cluster 13,150.0,19,0.4,1324,32950.35654265083,19566.791030330085,15226.06252592718,84,0.2782540666287862
EC_A-66_014,A-66_EC014,A-66 existing cluster 14,180.0,17,0.4,1432,31489.679549388486,7988.28034063337,13520.639383721373,41,0.2761568501577078
EC_A-66_015,A-66_EC015,A-66 existing cluster 15,350.0,10,0.4,1123,26763.70095465877,22582.04829654574,10340.223994289187,74,0.35903555535726345
EC_AP-46_000,AP-46_EC000,AP-46 existing cluster 0,50.0,3,0.4,88,2906.509650251951,6026.719490639003,3518.3954341777417,9,0.40722169377057194
EC_AP-46_001,AP-46_EC001,AP-46 existing cluster 1,50.0,3,0.4,186,6188.098313154688,149917.32225578,7425.7212111329145,169,0.859458473510754
EC_A-23_000,A-23_EC000,A-23 existing cluster 0,320.0,15,0.4,183,5730.365725288362,0.0,2122.353837501681,0,0.04912856105327965
EC_A-23_001,A-23_EC001,A-23 existing cluster 1,250.0,14,0.4,33,1013.7320827746645,0.0,405.60796602760365,0,0.010059721379652869
EC_A-23_002,A-23_EC002,A-23 existing cluster 2,30.0,4,0.4,93,2191.963204913563,9168.946160339747,4411.176112340313,27,0.3829145930850966
EC_A-23_003,A-23_EC003,A-23 existing cluster 3,300.0,4,0.4,122,1836.8813961382807,10.171735437659663,704.2144028258417,3,0.061129722467520985
EC_A-23_004,A-23_EC004,A-23 existing cluster 4,50.0,5,0.4,89,2277.224338264369,274.88574468760623,2746.957469042676,5,0.19076093535018585
EC_A-23_005,A-23_EC005,A-23 existing cluster 5,60.0,5,0.4,41,1298.0705639911669,0.0,1308.3260133044707,0,0.0908559731461438
EC_A-23_006,A-23_EC006,A-23 existing cluster 6,50.0,9,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-23_007,A-23_EC007,A-23 existing cluster 7,50.0,6,0.4,8,266.2239841525335,0.0,319.4687809830401,0,0.018487776677259267
EC_A-23_008,A-23_EC008,A-23 existing cluster 8,50.0,10,0.4,1,45.51788606032835,0.0,55.83595394950392,0,0.0019387484010244416
EC_A-23_009,A-23_EC009,A-23 existing cluster 9,50.0,6,0.4,58,2025.9131556760608,50.31031119337979,2431.0957868112732,2,0.14068841358861534
EC_A-23_010,A-23_EC010,A-23 existing cluster 10,100.0,5,0.4,3,107.03791806209045,0.0,64.22275083725427,0,0.004459913252587102
EC_A-23_011,A-23_EC011,A-23 existing cluster 11,100.0,8,0.4,2,63.212359076266935,0.0,37.92741544576016,0,0.0016461551842777847
EC_A-23_012,A-23_EC012,A-23 existing cluster 12,50.0,5,0.4,1,31.600068208960504,0.0,37.9200818507526,0,0.002633339017413375
EC_A-23_013,A-23_EC013,A-23 existing cluster 13,22.0,6,0.4,2,69.13165941101072,0.0,188.5408893027565,0,0.01091093109390952
EC_A-23_014,A-23_EC014,A-23 existing cluster 14,100.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-23_015,A-23_EC015,A-23 existing cluster 15,120.0,12,0.4,0,0.0,0.0,0.0,0,0.0
STA_0004,STA_0004,Proposed A-23 (STA_0004),150.0,4,0.4,220,5182.805002217024,299.9430594663007,2311.783626268037,4,0.20067566200243378
EC_AP-9_000,AP-9_EC000,AP-9 existing cluster 0,60.0,13,0.4,8,309.01361293090724,0.0,309.01361293090724,0,0.008253568721445172
EC_AP-9_001,AP-9_EC001,AP-9 existing cluster 1,150.0,7,0.4,29,893.8499212214342,0.0,386.67348388413507,0,0.019180232335522573
EC_AP-9_002,AP-9_EC002,AP-9 existing cluster 2,125.0,13,0.4,201,5653.139879713958,0.0,2745.3855479127674,0,0.07332760544638801
EC_AP-9_003,AP-9_EC003,AP-9 existing cluster 3,21.0,4,0.4,21,589.8054934013926,0.0,1685.1585525754076,0,0.14628112435550414
EC_AP-9_004,AP-9_EC004,AP-9 existing cluster 4,60.0,15,0.4,111,2999.997313702095,0.0,2999.997313702095,0,0.06944438226162257
EC_AP-9_005,AP-9_EC005,AP-9 existing cluster 5,50.0,6,0.4,3,99.14016961866835,0.0,118.96820354240202,0,0.0068847340012964135
EC_AP-9_006,AP-9_EC006,AP-9 existing cluster 6,22.0,32,0.4,244,6260.086324017364,631.9365358129645,17072.96270186554,11,0.18525350153933964
EC_AP-9_007,AP-9_EC007,AP-9 existing cluster 7,50.0,10,0.4,11,348.5640387924301,0.0,418.276846550916,0,0.014523501616351249
EC_AP-9_008,AP-9_EC008,AP-9 existing cluster 8,22.17,5,0.4,3,93.92193350749618,0.0,254.18655888361616,0,0.017651844366917788
EC_AP-9_009,AP-9_EC009,AP-9 existing cluster 9,120.0,23,0.4,4,131.87736900775354,0.0,65.93868450387677,0,0.0009954511549498306
EC_AP-9_010,AP-9_EC010,AP-9 existing cluster 10,50.0,21,0.4,44,1314.9457051218328,0.0,1577.9348461461989,0,0.02609019256194112
EC_AP-9_011,AP-9_EC011,AP-9 existing cluster 11,50.0,13,0.4,73,2405.720437187635,0.0,2886.864524625164,0,0.0771064242688345
EC_AP-9_012,AP-9_EC012,AP-9 existing cluster 12,150.0,33,0.4,3,117.03399673892406,0.0,46.81359869556962,0,0.0004925673263422729
EC_AP-9_013,AP-9_EC013,AP-9 existing cluster 13,150.0,8,0.4,1,35.782556485960704,0.0,15.903358438204759,0,0.0006902499322137482
EC_AP-9_014,AP-9_EC014,AP-9 existing cluster 14,22.0,10,0.4,138,3914.1386148147753,9588.522280195471,10674.92349494939,23,0.3706570657968538
EC_AP-9_015,AP-9_EC015,AP-9 existing cluster 15,22.0,5,0.4,0,0.0,0.0,0.0,0,0.0
STA_0008,STA_0008,Proposed AP-9 (STA_0008),150.0,4,0.4,15,436.5236798158216,0.0,202.2775847083154,0,0.017558818117041266
EC_N-322_000,N-322_EC000,N-322 existing cluster 0,150.0,7,0.4,1,24.393457865087136,0.0,10.454339085037345,0,0.0005185684069959
EC_N-322_001,N-322_EC001,N-322 existing cluster 1,150.0,5,0.4,5,161.97511654829952,0.0,73.09589251208453,0,0.005076103646672537
EC_N-322_002,N-322_EC002,N-322 existing cluster 2,150.0,12,0.4,1,25.59397904362838,0.0,10.237591617451352,0,0.00029622660930125444
EC_N-322_003,N-322_EC003,N-322 existing cluster 3,100.0,4,0.4,3,114.22408713317525,0.0,68.53445227990515,0,0.005949171204852878
EC_N-322_004,N-322_EC004,N-322 existing cluster 4,50.0,10,0.4,9,307.3973830670191,0.0,370.61879516429394,0,0.012868708165426873
EC_N-322_005,N-322_EC005,N-322 existing cluster 5,22.0,6,0.4,6,224.83268390242694,0.0,613.1800470066188,0,0.03548495642399414
EC_N-322_006,N-322_EC006,N-322 existing cluster 6,50.0,8,0.4,22,652.9658722449873,0.0,788.5008602751789,0,0.0342231276161102
EC_N-322_007,N-322_EC007,N-322 existing cluster 7,150.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-322_008,N-322_EC008,N-322 existing cluster 8,50.0,5,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-322_009,N-322_EC009,N-322 existing cluster 9,150.0,11,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-322_010,N-322_EC010,N-322 existing cluster 10,22.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-322_011,N-322_EC011,N-322 existing cluster 11,50.0,16,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-322_012,N-322_EC012,N-322 existing cluster 12,100.0,5,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-322_013,N-322_EC013,N-322 existing cluster 13,120.0,39,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-322_014,N-322_EC014,N-322 existing cluster 14,150.0,5,0.4,18,444.7028671963599,0.0,200.1532453081107,0,0.013899530924174355
EC_N-322_015,N-322_EC015,N-322 existing cluster 15,50.0,5,0.4,0,0.0,0.0,0.0,0,0.0
STA_0001,STA_0001,Proposed N-322 (STA_0001),150.0,4,0.4,11,425.5211755843164,0.0,190.76581863824458,0,0.016559532867903175
EC_N-433_000,N-433_EC000,N-433 existing cluster 0,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_001,N-433_EC001,N-433 existing cluster 1,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_002,N-433_EC002,N-433 existing cluster 2,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_003,N-433_EC003,N-433 existing cluster 3,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_004,N-433_EC004,N-433 existing cluster 4,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_005,N-433_EC005,N-433 existing cluster 5,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-433_006,N-433_EC006,N-433 existing cluster 6,22.17,6,0.4,0,0.0,0.0,0.0,0,0.0
STA_0002,STA_0002,Proposed N-433 (STA_0002),150.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-435_000,N-435_EC000,N-435 existing cluster 0,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-435_001,N-435_EC001,N-435 existing cluster 1,22.0,2,0.4,1,17.750087645670526,0.0,48.4093299427378,0,0.00840439755950309
EC_N-435_002,N-435_EC002,N-435 existing cluster 2,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-435_003,N-435_EC003,N-435 existing cluster 3,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-435_004,N-435_EC004,N-435 existing cluster 4,22.0,2,0.4,1,18.32268865724709,0.0,49.97096906521934,0,0.008675515462711692
EC_N-435_005,N-435_EC005,N-435 existing cluster 5,21.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-435_006,N-435_EC006,N-435 existing cluster 6,100.0,3,0.4,0,0.0,0.0,0.0,0,0.0
STA_0005,STA_0005,Proposed N-435 (STA_0005),150.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-502_000,N-502_EC000,N-502 existing cluster 0,22.0,2,0.4,20,427.31462773892315,547.0459945361372,1165.403530197063,6,0.20232700177032342
EC_N-502_001,N-502_EC001,N-502 existing cluster 1,100.0,4,0.4,6,154.80324283983936,0.0,92.88194570390363,0,0.0080626688979083
EC_N-502_002,N-502_EC002,N-502 existing cluster 2,100.0,3,0.4,7,78.82139717689913,0.0,47.29283830613948,0,0.005473708137284662
EC_N-502_003,N-502_EC003,N-502 existing cluster 3,100.0,4,0.4,0,0.0,0.0,0.0,0,0.0
STA_0007,STA_0007,Proposed N-502 (STA_0007),150.0,2,0.4,20,593.8290854804052,0.0,259.9896007870965,0,0.04513708346998203
EC_N-621_000,N-621_EC000,N-621 existing cluster 0,3.7,2,0.4,2,46.111218529743695,0.0,747.7494896715193,0,0.12981761973463876
STA_0006,STA_0006,Proposed N-621 (STA_0006),150.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-67_000,A-67_EC000,A-67 existing cluster 0,60.0,11,0.4,162,4531.48223271592,161.4622811480042,4531.4860219899765,6,0.14303933150220885
EC_A-67_001,A-67_EC001,A-67 existing cluster 1,60.0,3,0.4,28,451.7291024931854,0.0,451.7291024931854,0,0.052283460936711275
EC_A-67_002,A-67_EC002,A-67 existing cluster 2,50.0,4,0.4,117,3308.2601602794493,3022.853364883426,3969.912192335337,8,0.34461043336244246
EC_A-67_003,A-67_EC003,A-67 existing cluster 3,50.0,6,0.4,79,1749.2382562096655,85.1197325637022,2099.090454580467,3,0.12147514204748072
EC_A-67_004,A-67_EC004,A-67 existing cluster 4,150.0,2,0.4,18,657.936912915314,16.426113655846734,283.75245448344197,2,0.04926257890337534
EC_A-67_005,A-67_EC005,A-67 existing cluster 5,22.0,4,0.4,35,1127.8885277559011,703.3397233226257,3076.059621152457,4,0.2670190643361508
EC_A-67_006,A-67_EC006,A-67 existing cluster 6,50.0,3,0.4,9,309.99639001932496,11.277090677899082,371.9956680231899,1,0.04305505416935069
EC_A-67_007,A-67_EC007,A-67 existing cluster 7,22.17,6,0.4,38,1182.5114212721535,411.4931395080854,3200.3015460680763,6,0.1852026357678285
EC_A-67_008,A-67_EC008,A-67 existing cluster 8,60.0,3,0.4,11,394.04254967212955,0.0,394.04254967212955,0,0.045606776582422404
EC_A-67_009,A-67_EC009,A-67 existing cluster 9,50.0,3,0.4,70,1577.1431116270971,1145.305089130431,1892.5717339525174,10,0.21904765439265247
EC_A-67_010,A-67_EC010,A-67 existing cluster 10,100.0,8,0.4,42,1141.841021547283,0.0,685.1046129283696,0,0.02973544326946049
EC_A-67_011,A-67_EC011,A-67 existing cluster 11,22.0,6,0.4,31,1097.9518683812455,327.3978623351618,2994.414186494305,4,0.17328785801471672
EC_A-67_012,A-67_EC012,A-67 existing cluster 12,80.0,3,0.4,54,1762.0070417919324,90.96839314305964,1321.5052813439493,3,0.1529520001555497
EC_A-67_013,A-67_EC013,A-67 existing cluster 13,150.0,7,0.4,4,148.91453141186827,0.0,60.8972818235809,0,0.0030206985031538142
EC_A-67_014,A-67_EC014,A-67 existing cluster 14,150.0,4,0.4,6,225.08245629411405,0.0,91.76030779128423,0,0.007965304495771201
EC_A-67_015,A-67_EC015,A-67 existing cluster 15,50.0,3,0.4,17,592.1338458635838,34.37872933031235,710.5606150363005,2,0.08224081192549774
EC_A-62_000,A-62_EC000,A-62 existing cluster 0,360.0,21,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_001,A-62_EC001,A-62 existing cluster 1,100.0,23,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_002,A-62_EC002,A-62 existing cluster 2,60.0,17,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_003,A-62_EC003,A-62 existing cluster 3,360.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_004,A-62_EC004,A-62 existing cluster 4,50.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_005,A-62_EC005,A-62 existing cluster 5,50.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_006,A-62_EC006,A-62 existing cluster 6,150.0,15,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_007,A-62_EC007,A-62 existing cluster 7,50.0,16,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_008,A-62_EC008,A-62 existing cluster 8,200.0,18,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_009,A-62_EC009,A-62 existing cluster 9,250.0,34,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_010,A-62_EC010,A-62 existing cluster 10,200.0,14,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_011,A-62_EC011,A-62 existing cluster 11,150.0,12,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_012,A-62_EC012,A-62 existing cluster 12,150.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_013,A-62_EC013,A-62 existing cluster 13,120.0,17,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-62_014,A-62_EC014,A-62 existing cluster 14,400.0,21,0.4,0,0.0,0.0,0.0,0,0.0
