agent_id,origin,destination,departure_time_min,arrival_time_min,status,num_charge_stops,total_wait_min,total_charge_min,total_energy_charged_kwh,total_distance_km,route_node_count,initial_soc_kwh,final_soc_kwh,generalized_cost_eur,failure_reason
TRIP_21145,MAD,VLD,516.3949079872004,635.6645869239612,completed,2,0.0,23.69536706544809,37.28055444066365,191.1486237426255,14,44.06285276971774,42.83577142401648,0.0,
TRIP_21589,VLD,MAD,522.0089278322188,635.6706656932156,completed,2,0.0,18.08742598968407,62.597735148045544,191.1486237426255,14,31.20891159828518,55.16872031009265,0.0,
TRIP_17404,BIL,MAD,429.2585362158415,635.6967485320545,completed,2,0.0,30.553142282677506,67.28169243813971,410.3984967449162,14,24.3707648291426,3.9341398321236483,0.0,
TRIP_23490,VIG,ACO,530.0502679242632,635.7258742245722,completed,1,0.0,38.24053893062833,38.24053893062833,157.34849052925497,5,42.60254934877243,47.182643378180614,0.0,
TRIP_10105,STD,PAL,479.0203941338009,635.7439212830071,completed,2,4.012067165296912,54.5007691274685,49.80988947321714,196.42138171288164,5,43.76428707245076,52.60642331880638,0.0,
TRIP_03138,VAL,ZAR,429.6203091224396,635.7578651200025,completed,3,6.4034207204113045,32.9147600941706,85.87053148489946,333.63875036596204,20,42.55669628699078,56.14557325417631,0.0,
TRIP_12351,BCN,MUR,331.38196631673753,635.8917829869239,completed,3,0.0,38.081245241614866,106.32400771237019,570.0,11,56.33518877126457,45.10201611221454,0.0,
TRIP_04208,MAD,VAL,376.22403789189485,635.9568074974616,completed,3,0.0,38.93928234990734,76.20670078994827,441.58697451131883,21,58.5,48.63364645964268,0.0,
TRIP_00151,MAD,BIL,635.9896002294623,635.9896002294623,stranded,0,0.0,0.0,0.0,412.69345743329603,20,70.07000000000001,70.07000000000001,0.0,no_reachable_station
TRIP_10738,ZAR,BIL,453.18732928146585,636.042765699912,completed,4,0.0,41.619067408005044,90.60087423409786,328.5515276910296,2,27.27587657057158,45.66916627269973,0.0,
TRIP_17808,BIL,MAD,451.9407729943921,636.0855001686184,completed,1,0.0,8.259657140690877,24.77897142207263,410.3984967449162,14,67.71649504191791,0.0,0.0,
TRIP_15616,BIL,PMP,545.3630113320859,636.2162343348202,completed,0,0.0,0.0,0.0,181.7064460054687,19,46.995276678016594,8.58383550378192,0.0,
TRIP_06105,SEV,MAD,332.1566931817125,636.3483606519048,completed,2,0.0,44.017972846916216,99.0404389055615,540.3473892465521,12,70.07000000000001,46.197150661307205,0.0,
TRIP_06603,COR,MAL,526.2021519521136,636.4051182982928,completed,1,0.0,16.875496075250012,36.56357482970836,186.65494054185825,5,42.43209512287885,41.971333536119836,0.0,
TRIP_17307,MAD,BIL,636.441911302663,636.441911302663,stranded,0,0.0,0.0,0.0,412.69345743329603,20,55.2,55.2,0.0,no_reachable_station
TRIP_07785,VLD,MAD,503.65870604059336,636.4528449078431,completed,2,0.0,37.21982699593703,34.74797621733583,191.1486237426255,14,40.38327762333602,39.87210182158557,0.0,
TRIP_11330,BIL,ZAR,431.8172155559681,636.5902346248799,completed,3,12.161415898027258,45.55678531735498,59.336749032047614,326.1279083249022,2,45.0,37.519634066477,0.0,
TRIP_00585,MAD,BIL,408.2958496227184,636.7774459944251,completed,3,0.0,22.593476507937545,52.718111851854275,411.7762397275384,20,57.6,34.637410062412805,0.0,
TRIP_11080,BIL,ZAR,476.5329882077005,636.7883478228647,completed,2,0.0,20.431116614028554,47.67260543273329,326.2565670026498,20,54.77212128263968,31.50772013990666,0.0,
TRIP_22961,ACO,VIG,490.2233776361889,636.8463357620055,completed,1,0.0,79.18789075613594,29.035559943916514,157.34849052925497,19,48.582983060278785,40.86398553083669,0.0,
TRIP_18184,ZAR,PMP,500.2409071475549,636.9396055981867,completed,1,0.0,62.23549965974021,51.86291638311684,173.74746384541393,18,37.95429931170486,47.10482896613045,0.0,
TRIP_10181,STD,PAL,527.8819022092117,636.9915199153479,completed,1,0.0,10.89892684969534,18.164878082825567,196.42138171288164,18,30.85784414476739,14.206374747790246,0.0,
TRIP_09651,PAL,STD,468.61238576882994,637.0261817100603,completed,1,38.99412409990623,31.20898098488338,26.00748415406948,196.42138171288164,14,32.463038438885505,23.876359579135485,0.0,
TRIP_15555,BIL,PMP,542.1710291614904,637.1800611914717,completed,1,0.0,12.642180735457544,25.284361470915087,178.8559863538889,15,39.3038376173088,28.151670103325955,0.0,
TRIP_08052,VLD,MAD,534.9170819069801,637.2140647359386,completed,1,0.0,19.30619368481105,38.6123873696221,193.64517466967726,14,42.4742080052233,36.00869734372348,0.0,
TRIP_24390,SEV,BAD,483.5879671897374,637.2407551406066,completed,1,0.0,12.819454617535797,28.843772889455543,260.0,6,53.347050543589425,29.636092826260345,0.0,
TRIP_10311,STD,PAL,497.9748400739256,637.5620230343751,completed,1,0.0,41.37649210400862,41.37649210400862,196.42138171288164,3,47.990312877157216,50.26539506745725,0.0,
TRIP_10645,ZAR,BIL,460.42238103425666,637.5928144323134,completed,1,0.0,16.068398298367455,37.492929362857396,330.2462074405756,14,40.54759076706424,17.54001481918645,0.0,
TRIP_15455,BIL,PMP,541.0412557619483,637.5943396800587,completed,1,0.0,14.186232623586678,28.372465247173356,178.8559863538889,15,38.685300267987124,29.408257244602957,0.0,
TRIP_13126,MUR,BCN,316.31588924244295,637.6020011372644,completed,3,0.0,52.25962763373934,114.79834822242512,570.2284632758586,10,55.73387772530042,38.640661573879186,0.0,
TRIP_10885,ZAR,BIL,445.6996154601734,637.6761575802135,completed,2,0.0,30.445935591779538,64.16392674288741,330.2462074405756,2,66.49530904136107,59.85148205629746,0.0,
TRIP_18125,ZAR,PMP,514.806183591909,637.762254484483,completed,1,0.0,48.4928721016825,40.41072675140208,173.74746384541393,6,50.59965524034683,55.20947036599189,0.0,
TRIP_01514,MAD,BCN,638.0028803644824,638.0028803644824,stranded,0,0.0,0.0,0.0,662.3716680115232,34,70.84,70.84,0.0,no_reachable_station
TRIP_21089,MAD,VLD,527.1365050663132,638.0272572798955,completed,1,0.0,15.316440342269562,30.632880684539124,191.1486237426255,14,52.337856315017646,46.89894594088298,0.0,
TRIP_22630,SSB,BIL,581.8813571358965,638.0639899435944,completed,1,0.0,13.815781513174095,27.63156302634819,98.85598635388892,14,43.26762969086426,47.3770012551366,0.0,
TRIP_06355,SEV,MAD,345.82758745760515,638.0983812517861,completed,2,0.0,32.09709917090485,72.21847313453591,540.3473892465521,23,70.07000000000001,38.26359601448085,0.0,
TRIP_08360,MAD,BUR,511.436912774119,638.2075439059117,completed,1,0.0,5.8825112680235865,24.510463616764945,241.77623972753838,15,64.02061065669822,38.16544615905257,0.0,
TRIP_21078,MAD,VLD,509.5360626327608,638.2394412412725,completed,2,0.0,33.129066737199146,47.13411507417207,191.1486237426255,14,40.77064904034507,53.75390045076906,0.0,
TRIP_20719,GRN,MAL,582.4318645243592,638.3096411006355,completed,0,0.0,0.0,0.0,130.3814786779781,4,41.84359432487645,9.716281145630823,0.0,
TRIP_09224,VLD,SEV,300.09003198889195,638.3115736847019,completed,4,0.0,40.72154169581002,111.32413789714259,595.0,9,68.25,54.234509065060564,0.0,
TRIP_15916,PMP,BIL,516.6246711603188,638.3424642129409,completed,1,0.0,39.350941758098244,39.350941758098244,178.8559863538889,15,28.40018306026027,30.999926153861285,0.0,
TRIP_17545,BIL,MAD,453.6070639149988,638.4106610033809,completed,1,0.0,8.91852705484672,26.75558116454016,410.3984967449162,14,68.25,0.0,0.0,
TRIP_08683,BUR,MAD,498.3367679910217,638.4145681230956,completed,1,0.0,19.189680268304677,31.982800447174462,241.77623972753838,12,45.0,32.7456202522972,0.0,
TRIP_22728,ACO,VIG,481.3941557923619,638.4182821580806,completed,1,0.0,89.589058996038,32.8493216318806,157.34849052925497,19,48.52580371346873,41.70829273329142,0.0,
TRIP_20797,GRN,MAL,513.9964819915392,638.4718528656767,completed,1,5.878873036624782,62.71872126123641,52.265601051030345,130.3814786779781,4,36.436680354241844,56.46876193189628,0.0,
TRIP_08154,MAD,BUR,495.56132166635285,638.4771777496331,completed,2,0.0,22.02773621951112,36.7128936991852,241.77623972753838,15,45.0,35.90640146197024,0.0,
TRIP_11193,BIL,ZAR,479.0408440021961,638.4800726676593,completed,2,0.5754661013492068,19.03951956297841,66.22086784170506,326.2565670026498,20,61.67634430971991,53.34287562482993,0.0,
TRIP_09950,PAL,STD,524.8920609202402,638.5621329185175,completed,1,0.0,15.459381141836534,38.64845285459133,196.42138171288164,18,52.67053117402767,50.391859738537256,0.0,
TRIP_22256,BIL,ZAR,443.25548370655986,638.6639519712302,completed,2,0.0,55.08422526353473,65.96908218584082,326.2565670026498,2,51.48015777569487,48.109611292500674,0.0,
TRIP_24563,HUE,SEV,521.0730949642713,638.6744958970138,completed,1,0.0,55.34983077669723,20.29493795145565,93.37735523406795,10,42.53355216291838,45.71800174497578,0.0,
TRIP_22867,ACO,VIG,498.9482937288548,638.8301255938849,completed,1,0.0,72.44676449534941,26.563813648294786,157.34849052925497,19,45.34008987226728,36.49288729180084,0.0,
TRIP_11175,BIL,ZAR,455.1774041052147,638.8311551640086,completed,3,0.0,32.813218919550195,54.68869819925033,326.1279083249022,14,44.37906847604393,32.27650108949839,0.0,
TRIP_12037,BCN,MUR,303.4395878214422,638.9400855083798,completed,3,0.0,49.91659135387519,103.08790127429299,570.0,17,55.2,46.4352849326499,0.0,
TRIP_11665,BIL,ZAR,458.8247743414744,639.1175459201886,completed,4,0.0,40.46852857757847,80.93705715515694,326.2565670026498,20,41.96577429471564,46.15799681818821,0.0,
TRIP_08244,MAD,BUR,511.9554095165063,639.2088990366193,completed,1,0.0,6.365369656343727,26.522373568098864,241.77623972753838,15,65.12667116050034,40.169170157853515,0.0,
TRIP_17860,BIL,MAD,440.534828361298,639.223577568077,completed,1,0.0,10.831606349635999,42.41823797398167,410.0,7,39.79472437584266,0.0,0.0,
TRIP_08676,BUR,MAD,505.52459233755997,639.3895982384727,completed,1,0.0,12.976886037143613,30.279400753335096,241.77623972753838,15,56.36336556719764,42.91817249404622,0.0,
TRIP_21448,VLD,MAD,544.2351752921671,639.416764497354,completed,1,0.0,12.190800061039518,40.63600020346506,193.64517466967726,14,42.68536268337175,43.78007130406106,0.0,
TRIP_02812,ZAR,VAL,425.37083986106853,639.5047231283977,completed,2,0.0,47.31450808434815,48.93500651481747,333.63875036596204,5,52.78,39.39415444398156,0.0,
TRIP_12976,MUR,BCN,319.9007455492244,639.5268599309663,completed,3,0.0,72.63807809267358,111.23745712910802,576.3054180078261,27,57.6,41.299386609903166,0.0,
TRIP_04015,MAD,VAL,392.0969500630253,639.5480636060176,completed,2,0.0,26.657626287332988,52.041742624135566,441.58697451131883,21,58.5,25.445630687153514,0.0,
TRIP_09649,PAL,STD,523.544420901034,639.6199986845993,completed,1,0.0,17.864886927124534,29.774811545207555,196.42138171288164,12,39.03607377421453,29.76566223067797,0.0,
TRIP_00492,MAD,BIL,639.6873613929913,639.6873613929913,stranded,0,0.0,0.0,0.0,412.69345743329603,20,58.5,58.5,0.0,no_reachable_station
TRIP_22655,SSB,BIL,584.528027241445,639.6880707060899,completed,1,0.0,12.793192170121085,27.71858303526235,98.85598635388892,14,32.386032574854966,37.40362965014137,0.0,
TRIP_22903,ACO,VIG,572.2585717999881,639.6936391696688,completed,0,0.0,0.0,0.0,157.34849052925497,19,53.9846243534926,15.783821074232293,0.0,
TRIP_24577,HUE,SEV,577.6499410640445,639.9015112200898,completed,0,0.0,0.0,0.0,93.37735523406795,10,54.528563118299296,40.809677900681464,0.0,
TRIP_07391,MAD,VLD,522.6093476717319,640.1747887995969,completed,2,0.0,21.991129256552217,34.77843229737806,191.1486237426255,14,42.7592661588239,42.22355190798086,0.0,
TRIP_08075,VLD,MAD,524.1342436041438,640.1880235691976,completed,2,0.0,20.479468093741165,40.95893618748232,191.1486237426255,14,42.56027666788786,46.58700831706609,0.0,
TRIP_16924,MAD,BIL,419.91727352832305,640.3101841806103,completed,2,0.0,14.50479078851816,60.43662828549233,411.7762397275384,20,68.25,41.96642823731995,0.0,
TRIP_24929,VLD,SEV,300.6089132591009,640.3302477847809,completed,4,0.0,42.22133452568015,114.97503761267701,595.0,9,65.1201688978254,55.7655940355557,0.0,
TRIP_06380,COR,MAL,509.2302851244699,640.3683967433383,completed,1,3.507181642669593,34.30345970526967,25.727594778952252,186.65494054185825,6,32.48845799004276,24.021436906529743,0.0,
TRIP_11335,BIL,ZAR,466.3850482903368,640.4550884624091,completed,4,1.3052217553348555,32.94057541560187,69.58889478248076,326.2565670026498,20,43.52233214517878,41.51080727384395,0.0,
TRIP_15206,MUR,MAL,371.88843393549143,640.4573144779675,completed,2,18.715870799191748,80.97523316700807,61.79127293526625,355.3814786779781,2,60.24331913022293,57.19124235106887,0.0,
TRIP_10172,STD,PAL,504.44142633521545,640.560138638816,completed,1,0.0,37.90802144715979,37.90802144715979,196.42138171288164,18,56.82115150348823,58.45193874420656,0.0,
TRIP_11503,BIL,ZAR,444.35695317385046,640.5819817624018,completed,2,0.0,55.90078558741567,65.54507059659332,326.2565670026498,2,63.475335036027076,58.3352740108185,0.0,
TRIP_16066,PMP,BIL,540.147477824553,640.5876571044057,completed,1,0.0,18.073327985328852,36.146655970657704,178.8559863538889,8,45.78945933172345,43.97929767891357,0.0,
TRIP_22817,ACO,VIG,505.6974717709763,640.6236546878431,completed,1,0.0,67.49111554718613,24.74674236730158,157.34849052925497,19,45.642662240319176,36.394969494975065,0.0,
TRIP_06955,MAL,COR,469.36272139417406,640.6936301784228,completed,2,25.236476321434168,49.5203289004337,51.70528467136823,186.65494054185825,2,30.649847885357023,47.44537657246412,0.0,
TRIP_06933,MAL,COR,513.8545374814043,640.82612937097,completed,2,0.0,30.397488327184533,60.794976654369066,186.65494054185825,2,23.635472034683644,46.40577571016935,0.0,
TRIP_14628,MUR,MAL,414.63902952363037,640.8463671107701,completed,3,0.0,57.82956101086333,75.6837091090293,355.3814786779781,8,37.11395505407058,43.26178242366969,0.0,
TRIP_16888,MAD,BIL,426.6639997492399,640.9399887958019,completed,2,0.0,36.97879300372094,92.4573150643663,412.69345743329603,2,65.02978469874117,63.02101315507312,0.0,
TRIP_09913,PAL,STD,501.05907368717584,641.08210475041,completed,1,0.0,41.81234020679332,34.843616838994436,196.42138171288164,8,43.82941186490996,42.18117996587793,0.0,
TRIP_13895,MAL,MUR,394.7410974025758,641.0916727852132,completed,3,0.0,40.6233304616301,86.91362566347459,411.4544898420146,35,39.370605777684126,46.839006008971275,0.0,
TRIP_10218,STD,PAL,482.30849087830387,641.0930726990723,completed,2,7.420112915241134,53.153778049086526,48.60570299075293,196.42138171288164,5,47.03783785834663,55.437712234939575,0.0,
TRIP_14353,MAL,MUR,382.9134915588987,641.1834509138178,completed,2,0.0,52.54271443391178,72.97252609161464,411.4544898420146,35,67.42350478659532,58.08491937595637,0.0,
TRIP_09440,VLD,SEV,309.0143224731014,641.1986301127617,completed,3,0.0,34.68430763966032,98.54042328951294,595.0,9,70.05762688897912,53.08283372088352,0.0,
TRIP_03525,MAD,VAL,393.66410024780873,641.3107096805402,completed,3,0.0,26.853122177072144,97.70386482994344,441.58697451131883,21,43.948998670273454,53.10431820296042,0.0,
TRIP_12922,MUR,BCN,307.20362403083095,641.4132463720755,completed,5,0.0,65.18313808016224,105.61209806023695,570.2284632758586,10,24.462552322610602,19.715213026359176,0.0,
TRIP_22869,ACO,VIG,503.0813651369057,641.485599585692,completed,1,0.0,70.96916707910567,26.02202792900541,157.34849052925497,19,40.60560045662427,33.08953794391516,0.0,
TRIP_22371,BIL,ZAR,466.78928398696735,641.494240354747,completed,3,0.0,25.584377448588764,59.69688071337379,326.1279083249022,3,45.240883468604224,35.21554184168355,0.0,
TRIP_03985,MAD,VAL,398.2449099572087,641.577308658073,completed,2,0.0,22.538911445204914,51.641666495722994,441.58697451131883,21,57.6,26.135002821253252,0.0,
TRIP_09577,PAL,STD,467.83461971330905,641.7113692600855,completed,1,37.95575556421943,37.7103031261162,31.42525260509683,196.42138171288164,14,36.962604580751766,32.225170830092345,0.0,
TRIP_08317,MAD,BUR,508.5211170865264,641.8406527699104,completed,1,0.0,12.43141581961485,27.970685594133414,241.77623972753838,15,59.415856686442,41.9206647740333,0.0,
TRIP_07742,VLD,MAD,546.8994562316259,641.8994562316259,completed,0,0.0,0.0,0.0,190.0,2,43.34157647801693,7.007000000000005,0.0,
TRIP_03332,VAL,ZAR,434.89127570870846,641.9748665402091,completed,2,7.593406036019132,32.170809612500506,65.73882722892682,333.63875036596204,3,46.15967854874453,56.14418879265113,0.0,
TRIP_04255,VAL,MAD,399.55756334601455,641.9786193464112,completed,2,0.0,21.62756874473722,48.66202967565875,441.58697451131883,21,69.99944878928711,34.02824009956923,0.0,
TRIP_23634,VIG,ACO,539.07625993865,642.1077460294207,completed,1,0.0,35.59641872109004,29.66368226757503,157.34849052925497,19,36.17894291077629,29.438101173819145,0.0,
TRIP_15801,PMP,BIL,546.3095000106464,642.1136855711691,completed,1,0.0,13.43733426599886,38.072447086996775,178.8559863538889,15,55.795710742023346,53.98576506030757,0.0,
TRIP_14426,MUR,MAL,359.55262417748645,642.2190373249847,completed,3,18.75649989455644,95.03213667666554,81.99231929067182,355.3814786779781,2,39.94604975558511,47.417276412893116,0.0,
TRIP_12978,MUR,BCN,356.29587470542486,642.2220964787541,completed,2,0.0,34.616570440067484,84.71734156788472,570.5558531109443,8,68.25,21.527179178026103,0.0,
TRIP_23415,VIG,ACO,526.5412637384118,642.2656511961994,completed,1,0.0,48.28932008810699,40.241100073422494,157.34849052925497,19,54.511408603864155,59.03005206233284,0.0,
TRIP_00494,MAD,BIL,642.3318241285943,642.3318241285943,stranded,0,0.0,0.0,0.0,410.3984967449162,10,53.36,53.36,0.0,no_reachable_station
TRIP_08580,BUR,MAD,510.1276006746425,642.4473508886429,completed,1,0.0,11.431630350231254,25.721168288020323,241.77623972753838,15,52.78,34.16391341752663,0.0,
TRIP_09679,PAL,STD,506.62816617976614,642.4635726232974,completed,1,0.0,37.62471558709045,31.353929655908708,196.42138171288164,8,36.17228216305335,30.666408473955215,0.0,
TRIP_24717,AVL,COR,351.7606345935365,642.5299988584801,completed,2,0.0,33.47165679908339,59.172263659425944,385.9465611987903,8,45.76789375295171,37.2271457373304,0.0,
TRIP_09863,PAL,STD,544.3476883733802,642.558379229821,completed,0,0.0,0.0,0.0,196.42138171288164,18,51.62914359170262,14.390790631574205,0.0,
TRIP_15291,BIL,PMP,546.3768344469147,642.5613748190696,completed,1,0.0,13.817689077631002,27.635378155262003,178.8559863538889,15,39.83488323499866,28.181308885438135,0.0,
TRIP_22747,ACO,VIG,490.5519714460937,642.5709778855124,completed,1,0.0,84.58393906973808,31.014110992237296,157.34849052925497,19,46.02237001183407,41.07273276880927,0.0,
TRIP_22870,ACO,VIG,497.41920639656826,642.5799883214393,completed,1,0.0,77.72571455519041,28.49942867023648,157.34849052925497,19,51.981130954698344,42.64976819434841,0.0,
TRIP_21477,VLD,MAD,547.7307705060595,642.5918399092582,completed,1,0.0,11.870280259051315,39.56760086350438,193.64517466967726,14,50.723758085484924,44.112129943791075,0.0,
TRIP_07611,MAD,VLD,519.5768193048187,642.6877596217686,completed,2,0.0,27.53662844563717,41.62302469645118,191.1486237426255,14,51.694818054237814,53.231442446033284,0.0,
TRIP_07605,MAD,VLD,515.7565235374587,642.6895861927387,completed,2,0.0,31.358750783967302,43.04286252046988,191.1486237426255,14,40.877203571217095,44.74193984853205,0.0,
TRIP_07418,MAD,VLD,511.65264800075914,642.7381330221962,completed,2,0.0,35.51117315012445,48.06813357436995,191.1486237426255,14,46.425075814294345,54.83683600716517,0.0,
TRIP_24598,HUE,SEV,580.5395571641733,642.7911273202186,completed,0,0.0,0.0,0.0,93.37735523406795,10,58.62834785315503,43.631428499181496,0.0,
TRIP_23525,VIG,ACO,558.2484648354939,642.9360070960897,completed,1,0.0,17.252474890915096,43.13118722728774,157.34849052925497,6,46.170308504490116,53.89592186900905,0.0,
TRIP_08539,BUR,MAD,508.53504432263406,642.9469230960933,completed,1,0.0,13.523758909690077,31.555437455943512,241.77623972753838,15,57.43698659282121,44.186263328662854,0.0,
TRIP_19677,SEV,MAD,365.27871112687296,643.008108213762,completed,2,0.0,17.555702463612988,73.14876026505411,540.3473892465521,12,68.25,45.53134792248882,0.0,
TRIP_24807,PAL,STD,496.2667084137907,643.0916653129653,completed,1,0.0,48.11426604273373,40.09522170227811,196.42138171288164,3,52.55632359681642,56.738524291103104,0.0,
TRIP_10258,STD,PAL,494.23382284902215,643.1543577770937,completed,1,7.69276446722688,43.0170796044038,43.0170796044038,196.42138171288164,18,56.68519366611197,60.44717438664974,0.0,
TRIP_04354,VAL,MAD,407.6644899292057,643.2007122610494,completed,2,0.0,14.742735076184228,54.05669527934217,441.58697451131883,21,64.59992007863438,34.52757606768749,0.0,
TRIP_19720,SEV,MAD,359.73006333671003,643.2020871431349,completed,2,0.0,23.29832918314873,97.07637159645306,540.3473892465521,12,68.25,47.207894883539566,0.0,
TRIP_08464,MAD,BUR,522.3765238384841,643.2646437022534,completed,0,0.0,0.0,0.0,241.77623972753838,15,57.052493420485405,12.633671506251282,0.0,
TRIP_21167,MAD,VLD,524.4185574413343,643.341206989113,completed,2,0.19260362255226937,23.1557340539137,35.890847206108795,191.1486237426255,14,40.68271337332149,40.954811972522236,0.0,
TRIP_16034,PMP,BIL,464.7583878383265,643.3806620038799,completed,2,0.0,96.25542287102964,52.19235140463621,178.8559863538889,15,32.36068447692865,46.913205684997486,0.0,
TRIP_22844,ACO,VIG,486.62728184616196,643.407987935835,completed,1,0.0,89.34563871999237,32.76006753066387,157.34849052925497,19,44.90317548151123,39.22358927714706,0.0,
TRIP_00275,MAD,BIL,643.4492007104825,643.4492007104825,stranded,0,0.0,0.0,0.0,412.69345743329603,20,67.95924446401622,67.95924446401622,0.0,no_reachable_station
TRIP_05197,MAD,SEV,363.57663856168415,643.457579100072,completed,2,0.0,19.70724591511183,59.96897059092656,540.3473892465521,23,70.07000000000001,24.041283836045334,0.0,
TRIP_22462,BIL,SSB,592.6459035835645,643.4991265862989,completed,0,0.0,0.0,0.0,101.7064460054687,18,43.36662704198558,26.167973054931664,0.0,
TRIP_00274,MAD,BIL,422.8392061888697,643.5259201926563,completed,2,0.0,14.798594140017348,61.66080891673895,411.7762397275384,20,68.25,45.54092982702382,0.0,
TRIP_08435,MAD,BUR,508.0737010655058,643.5566755082536,completed,2,0.0,14.59485457897858,34.054660684283355,241.77623972753838,15,45.9,35.8214901232652,0.0,
TRIP_22684,SSB,BIL,586.5007563887075,643.5756097524055,completed,1,0.0,14.708002069174244,29.416004138348487,98.85598635388892,14,53.30581511770913,58.135812392371236,0.0,
TRIP_15348,BIL,PMP,547.0418259024194,643.6395131191329,completed,1,0.0,14.230835922189668,28.461671844379335,178.8559863538889,15,36.32454517684342,26.849213730692775,0.0,
TRIP_19342,MAD,SEV,354.68984739635283,643.7022084088977,completed,2,0.0,28.83866638926872,62.812824552018576,540.3473892465521,23,70.07000000000001,8.872055396142514,0.0,
TRIP_00905,BIL,MAD,453.4879946992061,643.7431991640174,completed,1,0.0,14.37013443127564,32.112702885379655,410.3984967449162,14,51.84208446273951,0.0,0.0,
TRIP_21579,VLD,MAD,532.3896903861122,643.7617597670123,completed,2,0.0,15.797757509587424,35.544954396571704,191.1486237426255,14,41.379066351576604,40.60470943896372,0.0,
TRIP_21804,VLD,MAD,535.050602037815,643.8371439074491,completed,1,0.0,13.212229998321396,39.636689994964186,191.1486237426255,14,50.412906351060826,53.379181863525396,0.0,
TRIP_02050,MAD,BCN,643.8849079422943,643.8849079422943,stranded,0,0.0,0.0,0.0,662.3716680115232,34,70.07000000000001,70.07000000000001,0.0,no_reachable_station
TRIP_15457,BIL,PMP,553.060761019079,643.9139840218133,completed,0,0.0,0.0,0.0,181.7064460054687,19,53.23271646800697,13.195212156679702,0.0,
TRIP_00477,MAD,BIL,643.9338517593119,643.9338517593119,stranded,0,0.0,0.0,0.0,412.69345743329603,20,58.5,58.5,0.0,no_reachable_station
TRIP_21205,MAD,VLD,515.5841916644061,644.0398243948632,completed,2,0.0,32.88132085914431,46.5758268041032,191.1486237426255,14,40.159009689304845,53.199309777966135,0.0,
TRIP_05413,MAD,SEV,324.9228995367634,644.0782958435798,completed,4,0.0,48.981701683540265,90.98233051098029,540.3473892465521,28,58.5,45.9742304586523,0.0,
TRIP_00974,BIL,MAD,457.8157852003957,644.0988075523956,completed,1,0.0,10.397952318464286,23.39539271654464,410.3984967449162,14,69.672605913147,4.761553765383525,0.0,
TRIP_11542,BIL,ZAR,461.10726479263883,644.246232745829,completed,4,4.268020503220555,32.31612959644011,72.71129159199026,326.1279083249022,18,33.596429263279,40.288277338198924,0.0,
TRIP_11852,BCN,MUR,302.1471991262022,644.2501511248695,completed,4,0.0,70.01879152664802,121.38586260316926,570.0,11,39.16570686773443,43.1637277595456,0.0,
TRIP_19838,SEV,MAD,345.3022584401971,644.3181855007606,completed,3,0.0,38.842232437287336,82.84935503592757,540.3473892465521,23,57.6,36.9898105019086,0.0,
TRIP_15537,BIL,PMP,548.9463242007848,644.3439599839063,completed,1,0.0,13.0307844885976,26.0615689771952,178.8559863538889,15,38.123347981273625,29.043759490349544,0.0,
TRIP_03690,MAD,VAL,412.62530784910007,644.4093023917924,completed,2,0.0,10.990507287032946,45.79378036263727,441.58697451131883,21,66.2370167601896,37.98181404460907,0.0,
TRIP_07213,MAL,COR,530.3524022586029,644.5286616679439,completed,1,0.0,17.602155846960045,44.00538961740011,186.65494054185825,2,48.22877917376822,53.80795470566493,0.0,
TRIP_13090,MUR,BCN,317.1152410027697,644.5958381079698,completed,3,0.0,42.48059710520016,86.77186928225532,570.0,21,69.45856944457876,36.36255133235548,0.0,
TRIP_05499,MAD,SEV,351.35568834273937,644.6605691061922,completed,3,0.0,33.131186140176666,64.3752755061598,540.3473892465521,23,58.5,13.906803417510307,0.0,
TRIP_15542,BIL,PMP,546.9739532616185,644.6871501421068,completed,1,0.0,15.346345585964517,30.692691171929035,178.8559863538889,15,37.56252045850453,32.82273569197751,0.0,
TRIP_15486,BIL,PMP,549.3437865779637,644.8743881084529,completed,1,0.0,13.163750235965356,26.327500471930712,178.8559863538889,15,36.70048618334526,27.04407142646999,0.0,
TRIP_10272,STD,PAL,497.59395563585133,644.941536192703,completed,2,10.357193856833419,38.77969584357749,46.91803189763975,196.42138171288164,18,40.89396620369202,47.24080084509538,0.0,
TRIP_09822,PAL,STD,460.2723647387503,645.060968640108,completed,1,0.0,86.57791304491677,31.745234783136148,196.42138171288164,18,44.97116144775105,37.301989557886195,0.0,
TRIP_17058,MAD,BIL,645.0906382686051,645.0906382686051,stranded,0,0.0,0.0,0.0,412.69345743329603,20,58.5,58.5,0.0,no_reachable_station
TRIP_10309,STD,PAL,546.9575530860614,645.1682439425022,completed,0,0.0,0.0,0.0,196.42138171288164,18,45.61877402450974,8.702712512869915,0.0,
TRIP_22329,BIL,ZAR,471.66993837505333,645.2734226282633,completed,3,4.56424242087121,29.214998831203097,63.29916413427337,326.2565670026498,20,53.707117856670784,42.88216870023719,0.0,
TRIP_07462,MAD,VLD,523.8551948346715,645.3695615501879,completed,2,0.6027870326410039,25.337267811562704,44.378050402454335,191.1486237426255,14,47.267355365787644,50.95856066781833,0.0,
TRIP_22482,BIL,SSB,590.4313274890891,645.3989306950602,completed,1,0.0,4.114380203236802,17.14325084682001,101.7064460054687,18,43.05851819631789,38.76867505353689,0.0,
TRIP_04980,MAD,SEV,337.52728686103137,645.4877895303623,completed,3,0.0,37.78680804605486,94.48230726197653,540.3473892465521,28,70.07000000000001,56.92796303180784,0.0,
