station_id,node_id,name,max_power_kw,num_connectors,price_per_kwh,total_sessions,total_energy_kwh,total_wait_min,total_charge_min,peak_queue,utilization_rate
EC_AP-7_015,AP-7_EC015,AP-7 existing cluster 15,200.0,40,0.4,33,1133.4065140501355,0.0,449.63536552750224,0,0.0039030847702040124
EC_AP-7_016,AP-7_EC016,AP-7 existing cluster 16,200.0,35,0.4,5,158.55887124545444,0.0,67.1312787300906,0,0.0006659849080366131
EC_AP-7_017,AP-7_EC017,AP-7 existing cluster 17,150.0,57,0.4,24,773.8460127761376,0.0,363.1431335266009,0,0.0022121292246990794
EC_AP-7_018,AP-7_EC018,AP-7 existing cluster 18,240.0,51,0.4,92,2930.5304216503873,0.0,1210.0697838415028,0,0.00823849253704727
EC_AP-7_019,AP-7_EC019,AP-7 existing cluster 19,150.0,20,0.4,33,1204.5335573043458,0.0,518.8549813769592,0,0.009007898982238876
EC_AP-7_020,AP-7_EC020,AP-7 existing cluster 20,150.0,85,0.4,4,141.40666871950586,0.0,62.018531939940765,0,0.0002533436762252482
EC_AP-7_021,AP-7_EC021,AP-7 existing cluster 21,50.0,26,0.4,263,8698.98532988807,0.0,10438.783589578858,0,0.13940683212578603
EC_AP-7_022,AP-7_EC022,AP-7 existing cluster 22,55.0,32,0.4,554,16972.47514156189,67.86840448946862,18515.427427158436,6,0.20090524552038233
EC_AP-7_023,AP-7_EC023,AP-7 existing cluster 23,150.0,30,0.4,949,31059.693837134248,4.768436867297737,13184.804812179971,2,0.1526019075483793
EC_AP-7_024,AP-7_EC024,AP-7 existing cluster 24,150.0,47,0.4,1052,24372.0947091936,0.0,11307.610075974904,0,0.08353730848090207
EC_AP-7_025,AP-7_EC025,AP-7 existing cluster 25,250.0,42,0.4,1737,30830.27903628851,0.0,11885.018985499903,0,0.09825577864996612
EC_AP-7_026,AP-7_EC026,AP-7 existing cluster 26,150.0,32,0.4,1225,24715.457516246377,0.0,11658.421075692871,0,0.12650196479701467
EC_AP-7_027,AP-7_EC027,AP-7 existing cluster 27,250.0,37,0.4,219,7385.803459012345,0.0,3152.058050120666,0,0.02958012434422547
EC_AP-7_028,AP-7_EC028,AP-7 existing cluster 28,350.0,23,0.4,1108,41751.041222605585,14264.182031588845,16955.11269062852,83,0.25596486549861897
EC_AP-7_029,AP-7_EC029,AP-7 existing cluster 29,60.0,24,0.4,185,5009.24857602893,0.0,5093.428440394949,0,0.0736896475751584
EC_AP-7_030,AP-7_EC030,AP-7 existing cluster 30,50.0,27,0.4,52,2324.769653881595,0.0,2932.1061566414187,0,0.03770712650001824
EC_AP-7_031,AP-7_EC031,AP-7 existing cluster 31,350.0,30,0.4,128,4566.004643682554,0.0,1969.7292523427593,0,0.02279779227248564
EC_AP-7_032,AP-7_EC032,AP-7 existing cluster 32,100.0,32,0.4,515,13458.715530774849,0.0,8082.713163487605,0,0.08770305081909294
EC_AP-7_033,AP-7_EC033,AP-7 existing cluster 33,350.0,30,0.4,6,196.9609406733855,0.0,96.21258172930435,0,0.0011135715477928745
EC_AP-7_034,AP-7_EC034,AP-7 existing cluster 34,250.0,42,0.4,3,125.51509310054468,0.0,63.02303102945814,0,0.0005210237353625838
EC_AP-7_035,AP-7_EC035,AP-7 existing cluster 35,150.0,26,0.4,297,10436.130732126741,0.0,4944.824211720699,0,0.0660366481266119
EC_AP-7_036,AP-7_EC036,AP-7 existing cluster 36,60.0,30,0.4,7,333.1295932102619,0.0,350.81201653625,0,0.0040603242654658565
EC_A-7_000,A-7_EC000,A-7 existing cluster 0,30.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_001,A-7_EC001,A-7 existing cluster 1,250.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_002,A-7_EC002,A-7 existing cluster 2,175.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_003,A-7_EC003,A-7 existing cluster 3,250.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_004,A-7_EC004,A-7 existing cluster 4,320.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_005,A-7_EC005,A-7 existing cluster 5,150.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_006,A-7_EC006,A-7 existing cluster 6,350.0,38,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_007,A-7_EC007,A-7 existing cluster 7,50.0,37,0.4,1221,28643.59495287599,42588.27800144016,34885.788575159735,202,0.32738164954166415
EC_A-7_008,A-7_EC008,A-7 existing cluster 8,120.0,22,0.4,711,20509.656686472914,73.74496783478924,10261.817465266096,8,0.16196050292402298
EC_A-7_009,A-7_EC009,A-7 existing cluster 9,250.0,49,0.4,197,6103.9355288542965,0.0,2174.515746227152,0,0.015408983462493989
EC_A-7_010,A-7_EC010,A-7 existing cluster 10,120.0,31,0.4,19,738.9188862886168,0.0,388.8425694079793,0,0.004355315517562492
EC_A-7_011,A-7_EC011,A-7 existing cluster 11,150.0,35,0.4,474,12201.751993131707,0.0,5452.228059400916,0,0.054089564081358295
EC_A-7_012,A-7_EC012,A-7 existing cluster 12,150.0,36,0.4,265,9687.568269714486,0.0,4750.490338389685,0,0.04581877255391286
EC_A-7_013,A-7_EC013,A-7 existing cluster 13,150.0,29,0.4,136,4284.747733591998,0.0,2031.2435724454758,0,0.02432044507238357
EC_A-7_014,A-7_EC014,A-7 existing cluster 14,150.0,25,0.4,250,6080.904708777748,0.0,2800.97177065557,0,0.03890238570354958
EC_A-7_015,A-7_EC015,A-7 existing cluster 15,120.0,29,0.4,1604,48095.067109441065,18609.845341081927,24082.977553291577,101,0.28834982702695855
EC_A-7_016,A-7_EC016,A-7 existing cluster 16,150.0,36,0.4,583,20002.19652923928,0.0,8942.589188907079,0,0.0862518247386871
EC_A-7_017,A-7_EC017,A-7 existing cluster 17,150.0,33,0.4,655,19459.097768405823,0.0,8570.721495250216,0,0.09018015041298628
EC_A-7_018,A-7_EC018,A-7 existing cluster 18,360.0,57,0.4,2514,69831.35287848953,0.0,25973.36576249282,0,0.15821982067795334
EC_A-7_019,A-7_EC019,A-7 existing cluster 19,50.0,44,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_020,A-7_EC020,A-7 existing cluster 20,1000.0,30,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_021,A-7_EC021,A-7 existing cluster 21,250.0,33,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_022,A-7_EC022,A-7 existing cluster 22,350.0,21,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_023,A-7_EC023,A-7 existing cluster 23,350.0,56,0.4,121,4537.36372115535,0.0,1518.179104611384,0,0.00941331290061622
EC_A-7_024,A-7_EC024,A-7 existing cluster 24,120.0,68,0.4,478,18448.266935055188,0.0,9266.73928695548,0,0.0473179089407449
EC_A-7_025,A-7_EC025,A-7 existing cluster 25,250.0,40,0.4,1976,55427.28785797683,2137.2957437867008,22618.246913048675,35,0.19633894889799197
EC_A-7_026,A-7_EC026,A-7 existing cluster 26,230.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_027,A-7_EC027,A-7 existing cluster 27,150.0,23,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_028,A-7_EC028,A-7 existing cluster 28,60.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_029,A-7_EC029,A-7 existing cluster 29,150.0,26,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_030,A-7_EC030,A-7 existing cluster 30,60.0,23,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_031,A-7_EC031,A-7 existing cluster 31,250.0,34,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_032,A-7_EC032,A-7 existing cluster 32,150.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_033,A-7_EC033,A-7 existing cluster 33,60.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_034,A-7_EC034,A-7 existing cluster 34,250.0,37,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_035,A-7_EC035,A-7 existing cluster 35,98.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_036,A-7_EC036,A-7 existing cluster 36,150.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_037,A-7_EC037,A-7 existing cluster 37,100.0,39,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_038,A-7_EC038,A-7 existing cluster 38,100.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_039,A-7_EC039,A-7 existing cluster 39,100.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7_040,A-7_EC040,A-7 existing cluster 40,100.0,32,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_000,A-7S_EC000,A-7S existing cluster 0,30.0,27,0.4,486,12007.647980667336,12108.669131037912,24024.396182280318,45,0.3089557122206831
EC_A-7S_001,A-7S_EC001,A-7S existing cluster 1,250.0,29,0.4,2,62.65178166754227,0.0,20.418600248230966,0,0.00024447557768475774
EC_A-7S_002,A-7S_EC002,A-7S existing cluster 2,175.0,28,0.4,1,53.36,0.0,24.859665144596647,0,0.0003082795776859703
EC_A-7S_003,A-7S_EC003,A-7S existing cluster 3,250.0,30,0.4,2,97.0361902065259,0.0,33.22990566885676,0,0.00038460538968584213
EC_A-7S_004,A-7S_EC004,A-7S existing cluster 4,320.0,29,0.4,2,92.73409311734835,0.0,35.71418867060828,0,0.0004276124122438731
EC_A-7S_005,A-7S_EC005,A-7S existing cluster 5,150.0,32,0.4,2,95.1938900619899,0.0,45.625178161259065,0,0.0004950648672011617
EC_A-7S_006,A-7S_EC006,A-7S existing cluster 6,350.0,38,0.4,1,38.44389179549806,0.0,17.08617413133247,0,0.00015612366713571335
EC_A-7S_007,A-7S_EC007,A-7S existing cluster 7,50.0,37,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_008,A-7S_EC008,A-7S existing cluster 8,120.0,22,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_009,A-7S_EC009,A-7S existing cluster 9,250.0,49,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_010,A-7S_EC010,A-7S existing cluster 10,120.0,31,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_011,A-7S_EC011,A-7S existing cluster 11,150.0,35,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_012,A-7S_EC012,A-7S existing cluster 12,150.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_013,A-7S_EC013,A-7S existing cluster 13,150.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_014,A-7S_EC014,A-7S existing cluster 14,150.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_015,A-7S_EC015,A-7S existing cluster 15,120.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_016,A-7S_EC016,A-7S existing cluster 16,150.0,36,0.4,913,23651.26131255977,0.0,10523.276881546099,0,0.1014976551075048
EC_A-7S_017,A-7S_EC017,A-7S existing cluster 17,150.0,33,0.4,279,8005.520308209131,0.0,3721.3490935916047,0,0.039155609149743316
EC_A-7S_018,A-7S_EC018,A-7S existing cluster 18,360.0,57,0.4,311,6237.836130406117,0.0,3015.6553161326633,0,0.018370220005681427
EC_A-7S_019,A-7S_EC019,A-7S existing cluster 19,50.0,44,0.4,950,32748.2702636294,22031.008791807337,39301.01341224571,86,0.3101405730133026
EC_A-7S_020,A-7S_EC020,A-7S existing cluster 20,1000.0,30,0.4,110,3693.1343030096864,0.0,1422.3208295022152,0,0.016462046637757122
EC_A-7S_021,A-7S_EC021,A-7S existing cluster 21,250.0,33,0.4,69,2391.997228316916,0.0,905.4357803976592,0,0.009526891628763249
EC_A-7S_022,A-7S_EC022,A-7S existing cluster 22,350.0,21,0.4,72,2409.6278156911494,0.0,913.6593505814885,0,0.01510680143157223
EC_A-7S_023,A-7S_EC023,A-7S existing cluster 23,350.0,56,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_024,A-7S_EC024,A-7S existing cluster 24,120.0,68,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_025,A-7S_EC025,A-7S existing cluster 25,250.0,40,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_026,A-7S_EC026,A-7S existing cluster 26,230.0,36,0.4,1108,29321.58445033173,0.0,11916.359529610634,0,0.11493402324084331
EC_A-7S_027,A-7S_EC027,A-7S existing cluster 27,150.0,23,0.4,626,15278.631275991109,0.0,7288.867196207035,0,0.11003724631955064
EC_A-7S_028,A-7S_EC028,A-7S existing cluster 28,60.0,32,0.4,85,2151.5455781251458,0.0,2170.757800334574,0,0.0235542296043248
EC_A-7S_029,A-7S_EC029,A-7S existing cluster 29,150.0,26,0.4,79,2892.202504358379,0.0,1288.7284202355413,0,0.017210582535196865
EC_A-7S_030,A-7S_EC030,A-7S existing cluster 30,60.0,23,0.4,174,6368.681181556735,0.0,6407.605940067502,0,0.09673318146237171
EC_A-7S_031,A-7S_EC031,A-7S existing cluster 31,250.0,34,0.4,500,15188.399879815495,0.0,5644.671402889186,0,0.05764574553604152
EC_A-7S_032,A-7S_EC032,A-7S existing cluster 32,150.0,32,0.4,88,4052.9567951058807,0.0,2001.814679183952,0,0.021721079418228647
EC_A-7S_033,A-7S_EC033,A-7S existing cluster 33,60.0,27,0.4,11,344.44049115722675,0.0,345.8921040604526,0,0.0044482009267033515
EC_A-7S_034,A-7S_EC034,A-7S existing cluster 34,250.0,37,0.4,691,32044.31483489784,0.0,12235.44224793825,0,0.11482209316758868
EC_A-7S_035,A-7S_EC035,A-7S existing cluster 35,98.0,27,0.4,67,2702.4487321040374,0.0,1704.1032084205335,0,0.02191490751569616
EC_A-7S_036,A-7S_EC036,A-7S existing cluster 36,150.0,25,0.4,3,130.4346103153585,0.0,59.74235212224967,0,0.000829754890586801
EC_A-7S_037,A-7S_EC037,A-7S existing cluster 37,100.0,39,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-7S_038,A-7S_EC038,A-7S existing cluster 38,100.0,28,0.4,2,110.56936941916932,0.0,70.09647096657008,0,0.0008692518721052837
EC_A-7S_039,A-7S_EC039,A-7S existing cluster 39,100.0,29,0.4,3,103.1544808182019,0.0,63.15173168028991,0,0.0007561270555590268
EC_A-7S_040,A-7S_EC040,A-7S existing cluster 40,100.0,32,0.4,26,1209.1418771598858,0.0,756.8409096605595,0,0.008212249453782112
EC_A-3_000,A-3_EC000,A-3 existing cluster 0,22.0,37,0.4,877,19458.883972934756,197541.29013699925,53069.68356254931,310,0.4980263097086084
EC_A-3_001,A-3_EC001,A-3 existing cluster 1,100.0,37,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_002,A-3_EC002,A-3 existing cluster 2,150.0,19,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_003,A-3_EC003,A-3 existing cluster 3,120.0,36,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_004,A-3_EC004,A-3 existing cluster 4,100.0,44,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_005,A-3_EC005,A-3 existing cluster 5,150.0,29,0.4,1,51.097513938142136,0.0,21.52438763505752,0,0.00025771536919369633
EC_A-3_006,A-3_EC006,A-3 existing cluster 6,60.0,41,0.4,1,50.5645263088765,0.0,53.277981458378164,0,0.0004512024174998151
EC_A-3_007,A-3_EC007,A-3 existing cluster 7,60.0,68,0.4,2,103.03078284425905,0.0,108.39460247800986,0,0.0005534855110192496
EC_A-3_008,A-3_EC008,A-3 existing cluster 8,60.0,27,0.4,1,51.157330012927844,0.0,53.870785162429506,0,0.0006927827309983218
EC_A-3_009,A-3_EC009,A-3 existing cluster 9,150.0,31,0.4,152,5913.856321108232,0.0,2663.6180163589966,0,0.029834431186816716
EC_A-3_010,A-3_EC010,A-3 existing cluster 10,350.0,35,0.4,938,34890.06857057484,0.0,11519.126044166485,0,0.11427704408895323
EC_A-3_011,A-3_EC011,A-3 existing cluster 11,350.0,54,0.4,1616,38077.35083042881,0.0,14191.334145172481,0,0.09125086255897943
EC_A-3_012,A-3_EC012,A-3 existing cluster 12,300.0,41,0.4,2433,67912.06666680942,3691.213612495716,24003.214206934066,44,0.20327925310750394
EC_A-3_013,A-3_EC013,A-3 existing cluster 13,320.0,27,0.4,147,5671.177117492526,0.0,2112.9993249126496,0,0.027173345227786132
EC_A-3_014,A-3_EC014,A-3 existing cluster 14,320.0,41,0.4,7,338.1017247237368,0.0,120.17010902415667,0,0.001017700787806205
EC_A-3_015,A-3_EC015,A-3 existing cluster 15,120.0,37,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-3_016,A-3_EC016,A-3 existing cluster 16,150.0,40,0.4,684,14568.248692844996,0.0,6210.555686416169,0,0.05391107366680702
EC_A-3_017,A-3_EC017,A-3 existing cluster 17,120.0,24,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_000,AP-4_EC000,AP-4 existing cluster 0,50.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_001,AP-4_EC001,AP-4 existing cluster 1,150.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_002,AP-4_EC002,AP-4 existing cluster 2,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_003,AP-4_EC003,AP-4 existing cluster 3,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_004,AP-4_EC004,AP-4 existing cluster 4,100.0,12,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_005,AP-4_EC005,AP-4 existing cluster 5,22.17,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_006,AP-4_EC006,AP-4 existing cluster 6,100.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_007,AP-4_EC007,AP-4 existing cluster 7,100.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_AP-4_008,AP-4_EC008,AP-4 existing cluster 8,22.17,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_A-4_000,A-4_EC000,A-4 existing cluster 0,100.0,49,0.4,38,1596.2048434640803,0.0,957.7229060784483,0,0.006786585218809866
EC_A-4_001,A-4_EC001,A-4 existing cluster 1,240.0,38,0.4,8,348.5427444844921,0.0,112.70800078326532,0,0.0010298611182681407
EC_A-4_002,A-4_EC002,A-4 existing cluster 2,180.0,48,0.4,702,21851.2338361374,0.0,8931.596687473497,0,0.06460935103785805
EC_A-4_003,A-4_EC003,A-4 existing cluster 3,100.0,63,0.4,21,961.1137476629118,0.0,576.6682485977472,0,0.0031782862025889944
EC_A-4_004,A-4_EC004,A-4 existing cluster 4,150.0,41,0.4,28,1158.489175810554,0.0,486.7608262800025,0,0.004122296970528476
EC_A-4_005,A-4_EC005,A-4 existing cluster 5,180.0,52,0.4,149,6159.847800935081,0.0,2284.830903938568,0,0.015256616612837661
EC_A-4_006,A-4_EC006,A-4 existing cluster 6,150.0,33,0.4,72,3061.417376342293,0.0,1267.7728457290978,0,0.013339360750516602
EC_A-4_007,A-4_EC007,A-4 existing cluster 7,150.0,29,0.4,82,2763.672062444413,0.0,1231.7166982037543,0,0.014747565830983647
EC_A-4_008,A-4_EC008,A-4 existing cluster 8,150.0,50,0.4,209,8455.510635678507,0.0,3530.0161005914583,0,0.024514000698551794
EC_A-4_009,A-4_EC009,A-4 existing cluster 9,100.0,28,0.4,169,6954.898154871098,0.0,4173.8098606645935,0,0.051758554819749426
EC_A-4_010,A-4_EC010,A-4 existing cluster 10,250.0,42,0.4,976,36080.23290799387,0.0,16077.72807781457,0,0.13291772551103315
EC_A-4_011,A-4_EC011,A-4 existing cluster 11,210.0,35,0.4,1076,25340.19883848516,0.0,11126.633117898375,0,0.11038326505851562
EC_A-4_012,A-4_EC012,A-4 existing cluster 12,100.0,29,0.4,1838,60545.56945274664,140988.6377872899,36624.01283156642,465,0.4385059007610922
EC_A-4_013,A-4_EC013,A-4 existing cluster 13,350.0,25,0.4,920,32770.70688068707,118.65107807329468,11521.504024889891,8,0.16002088923458183
EC_A-4_014,A-4_EC014,A-4 existing cluster 14,350.0,25,0.4,815,24478.094043844478,0.0,8771.598396775784,0,0.12182775551077478
EC_A-4_015,A-4_EC015,A-4 existing cluster 15,350.0,36,0.4,1953,73427.3822730358,40183.49998421085,29607.406704098936,159,0.285565265278732
EC_A-4_016,A-4_EC016,A-4 existing cluster 16,350.0,49,0.4,2174,54832.10641885623,0.0,25023.484659186634,0,0.17732061124707083
EC_A-4_017,A-4_EC017,A-4 existing cluster 17,150.0,28,0.4,2965,53185.6676178756,26006.840225126307,22920.370741049952,102,0.2842307879594488
