station_id,node_id,name,max_power_kw,num_connectors,price_per_kwh,total_sessions,total_energy_kwh,total_wait_min,total_charge_min,peak_queue,utilization_rate
EC_N-420_002,N-420_EC002,N-420 existing cluster 2,50.0,9,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-420_003,N-420_EC003,N-420 existing cluster 3,110.0,8,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-420_004,N-420_EC004,N-420 existing cluster 4,22.0,6,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-420_005,N-420_EC005,N-420 existing cluster 5,50.0,7,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-420_006,N-420_EC006,N-420 existing cluster 6,60.0,7,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-420_007,N-420_EC007,N-420 existing cluster 7,55.0,7,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-420_008,N-420_EC008,N-420 existing cluster 8,60.0,11,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-420_009,N-420_EC009,N-420 existing cluster 9,100.0,8,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-420_010,N-420_EC010,N-420 existing cluster 10,50.0,10,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-420_011,N-420_EC011,N-420 existing cluster 11,50.0,7,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-420_012,N-420_EC012,N-420 existing cluster 12,50.0,10,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-420_013,N-420_EC013,N-420 existing cluster 13,22.0,18,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-420_014,N-420_EC014,N-420 existing cluster 14,100.0,15,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-420_015,N-420_EC015,N-420 existing cluster 15,7.6,12,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-420A_000,N-420A_EC000,N-420A existing cluster 0,22.0,2,0.4,17,540.2813784187597,0.0,1473.4946684147992,0,0.25581504659979154
EC_N-420A_001,N-420A_EC001,N-420A existing cluster 1,60.0,1,0.4,13,400.05609449481693,31.845147862355702,400.0560944948169,1,0.13890836614403362
EC_N-420A_002,N-420A_EC002,N-420A existing cluster 2,50.0,4,0.4,13,427.680907795043,0.0,513.2170893540516,0,0.044550094561983646
EC_N-420A_003,N-420A_EC003,N-420A existing cluster 3,50.0,3,0.4,22,262.13667833930924,0.0,314.6274609903431,0,0.03641521539240082
EC_N-420A_004,N-420A_EC004,N-420A existing cluster 4,60.0,2,0.4,6,192.06968611471095,0.0,192.06968611471095,0,0.033345431617137315
EC_N-420A_005,N-420A_EC005,N-420A existing cluster 5,21.0,2,0.4,6,83.21174000426342,0.0,237.7478285836098,0,0.041275664684654476
EC_N-420A_006,N-420A_EC006,N-420A existing cluster 6,55.0,3,0.4,52,803.0082008336717,0.0,876.0089463640053,0,0.1013899243476858
EC_N-420A_007,N-420A_EC007,N-420A existing cluster 7,50.0,3,0.4,29,943.443801038556,0.0,1132.1325612462672,0,0.131033861255355
EC_N-420A_008,N-420A_EC008,N-420A existing cluster 8,7.0,1,0.4,3,96.49163637559852,0.0,827.0711689337018,0,0.2871774892130909
EC_N-430_000,N-430_EC000,N-430 existing cluster 0,50.0,8,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-430_001,N-430_EC001,N-430 existing cluster 1,50.0,7,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-430_002,N-430_EC002,N-430 existing cluster 2,150.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-430_003,N-430_EC003,N-430 existing cluster 3,150.0,7,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-430_004,N-430_EC004,N-430 existing cluster 4,100.0,8,0.4,5,101.28324462385802,0.0,60.76994677431482,0,0.0026375844954129694
EC_N-430_005,N-430_EC005,N-430 existing cluster 5,60.0,5,0.4,6,209.87270760163443,0.0,209.87270760163443,0,0.014574493583446835
EC_N-430_006,N-430_EC006,N-430 existing cluster 6,150.0,7,0.4,4,87.57849722706841,0.0,39.26161542379643,0,0.0019475007650692673
EC_N-430_007,N-430_EC007,N-430 existing cluster 7,100.0,7,0.4,1,24.40894873359781,0.0,15.51633698209417,0,0.0007696595725245124
EC_N-430_008,N-430_EC008,N-430 existing cluster 8,100.0,5,0.4,2,71.68123872493754,0.0,43.99282325997583,0,0.0030550571708316547
EC_N-430_009,N-430_EC009,N-430 existing cluster 9,50.0,8,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-430_010,N-430_EC010,N-430 existing cluster 10,120.0,5,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-430_011,N-430_EC011,N-430 existing cluster 11,120.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-430_012,N-430_EC012,N-430 existing cluster 12,50.0,9,0.4,3,85.60110212041685,0.0,102.72132254450023,0,0.003963013987056336
EC_N-430_013,N-430_EC013,N-430 existing cluster 13,150.0,26,0.4,2,100.75730628322455,0.0,46.01319959917136,0,0.0006144925160145747
EC_N-430_014,N-430_EC014,N-430 existing cluster 14,60.0,5,0.4,6,114.69120975748837,0.0,117.26545633283084,0,0.008143434467557697
EC_N-430_015,N-430_EC015,N-430 existing cluster 15,50.0,6,0.4,2,108.99502258101286,0.0,137.2457897149736,0,0.007942464682579491
EC_N-432_000,N-432_EC000,N-432 existing cluster 0,50.0,11,0.4,13,331.9278621520537,0.0,398.3134345824645,0,0.012573025081517187
EC_N-432_001,N-432_EC001,N-432 existing cluster 1,150.0,10,0.4,7,242.67766231400668,0.0,103.75023297207035,0,0.003602438644863554
EC_N-432_002,N-432_EC002,N-432 existing cluster 2,150.0,6,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-432_003,N-432_EC003,N-432 existing cluster 3,50.0,9,0.4,3,119.85189612159422,0.0,143.82227534591306,0,0.005548698894518251
EC_N-432_004,N-432_EC004,N-432 existing cluster 4,150.0,8,0.4,2,56.05017104087888,0.0,24.485399962377016,0,0.001062734373367058
EC_N-432_005,N-432_EC005,N-432 existing cluster 5,50.0,5,0.4,17,506.7476632133975,0.0,611.1862917464879,0,0.04244349248239499
EC_N-432_006,N-432_EC006,N-432 existing cluster 6,22.0,9,0.4,3,135.75044673919575,0.0,370.2284911068974,0,0.01428350660134635
EC_N-432_007,N-432_EC007,N-432 existing cluster 7,50.0,5,0.4,12,399.19753402338716,0.0,479.03704082806456,0,0.0332664611686156
EC_N-432_008,N-432_EC008,N-432 existing cluster 8,50.0,11,0.4,4,164.18035872030714,0.0,197.01643046436857,0,0.006218952981829816
EC_N-432_009,N-432_EC009,N-432 existing cluster 9,150.0,9,0.4,4,122.94425114058629,0.0,61.53345764798028,0,0.002373975989505412
EC_N-432_010,N-432_EC010,N-432 existing cluster 10,150.0,4,0.4,49,1781.5534226000252,64.1959271785056,778.3803811717781,5,0.0675677414211613
EC_N-432_011,N-432_EC011,N-432 existing cluster 11,120.0,10,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-432_012,N-432_EC012,N-432 existing cluster 12,100.0,24,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-432_013,N-432_EC013,N-432 existing cluster 13,50.0,5,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-432_014,N-432_EC014,N-432 existing cluster 14,60.0,4,0.4,19,342.82063278306833,0.0,342.82063278306833,0,0.02975873548464135
EC_N-432_015,N-432_EC015,N-432 existing cluster 15,50.0,6,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-432A_000,N-432A_EC000,N-432A existing cluster 0,22.0,6,0.4,81,2299.483809059326,1394.834002486141,6298.270047517019,5,0.36448322034242003
EC_N-432A_001,N-432A_EC001,N-432A existing cluster 1,30.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-432A_002,N-432A_EC002,N-432A existing cluster 2,22.0,6,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-432A_003,N-432A_EC003,N-432A existing cluster 3,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-432A_004,N-432A_EC004,N-432A existing cluster 4,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-432A_005,N-432A_EC005,N-432A existing cluster 5,7.4,1,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-432A_006,N-432A_EC006,N-432A existing cluster 6,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-5_000,N-5_EC000,N-5 existing cluster 0,22.0,2,0.4,2,76.12615616882093,0.0,214.87955418395748,0,0.037305478156937064
EC_N-5_001,N-5_EC001,N-5 existing cluster 1,300.0,8,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-5_002,N-5_EC002,N-5 existing cluster 2,150.0,20,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-5_003,N-5_EC003,N-5 existing cluster 3,24.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-5_004,N-5_EC004,N-5 existing cluster 4,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-5_005,N-5_EC005,N-5 existing cluster 5,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-5_006,N-5_EC006,N-5 existing cluster 6,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-5_007,N-5_EC007,N-5 existing cluster 7,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-5_008,N-5_EC008,N-5 existing cluster 8,7.4,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-5_009,N-5_EC009,N-5 existing cluster 9,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-5_010,N-5_EC010,N-5 existing cluster 10,25.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-5_011,N-5_EC011,N-5 existing cluster 11,100.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-5_012,N-5_EC012,N-5 existing cluster 12,22.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-5_013,N-5_EC013,N-5 existing cluster 13,100.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-5_014,N-5_EC014,N-5 existing cluster 14,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-5_015,N-5_EC015,N-5 existing cluster 15,50.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-550_000,N-550_EC000,N-550 existing cluster 0,320.0,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-550_001,N-550_EC001,N-550 existing cluster 1,22.0,22,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-550_002,N-550_EC002,N-550 existing cluster 2,42.0,3,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-550_003,N-550_EC003,N-550 existing cluster 3,320.0,1,0.4,1,27.226883383298524,0.0,13.613441691649262,0,0.004726889476267105
EC_N-550_004,N-550_EC004,N-550 existing cluster 4,50.0,5,0.4,1,26.655572215955246,0.0,31.986686659146297,0,0.002221297684662937
EC_N-550_005,N-550_EC005,N-550 existing cluster 5,50.0,3,0.4,1,31.454052647279116,0.0,37.74486317673494,0,0.00436861842323321
EC_N-550_006,N-550_EC006,N-550 existing cluster 6,60.0,7,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-550_007,N-550_EC007,N-550 existing cluster 7,50.0,3,0.4,1,36.085217232229766,0.0,43.30226067867572,0,0.005011835726698579
EC_N-550_008,N-550_EC008,N-550 existing cluster 8,22.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-550_009,N-550_EC009,N-550 existing cluster 9,40.0,7,0.4,5,162.8994949411474,0.0,244.3492424117211,0,0.012120498135502039
EC_N-550_010,N-550_EC010,N-550 existing cluster 10,120.0,6,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-550_011,N-550_EC011,N-550 existing cluster 11,22.17,4,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-550_012,N-550_EC012,N-550 existing cluster 12,22.0,2,0.4,1,24.760216580254756,0.0,67.52786340069478,0,0.011723587395953956
EC_N-550_013,N-550_EC013,N-550 existing cluster 13,22.0,4,0.4,5,147.57490308175517,0.0,402.47700840478683,0,0.03493724031291552
EC_N-550_014,N-550_EC014,N-550 existing cluster 14,50.0,3,0.4,33,955.4832681029883,64.21487459317734,1146.5799217235858,1,0.13270600945874836
EC_N-550_015,N-550_EC015,N-550 existing cluster 15,60.0,1,0.4,5,139.80425694876828,0.0,139.80425694876828,0,0.048543144773877875
EC_N-6_000,N-6_EC000,N-6 existing cluster 0,100.0,19,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-6_001,N-6_EC001,N-6 existing cluster 1,160.0,7,0.4,54,1392.6466748272323,0.0,577.4166029413442,0,0.028641696574471437
EC_N-6_002,N-6_EC002,N-6 existing cluster 2,100.0,8,0.4,58,1689.0176634401175,0.0,1014.593437034741,0,0.04403617348241063
EC_N-6_003,N-6_EC003,N-6 existing cluster 3,150.0,20,0.4,5,152.24851906316408,0.0,62.43107867356724,0,0.00108387289363832
EC_N-6_004,N-6_EC004,N-6 existing cluster 4,50.0,12,0.4,21,618.6072776210917,0.0,742.4325297532904,0,0.021482422735916967
EC_N-6_005,N-6_EC005,N-6 existing cluster 5,50.0,12,0.4,4,144.62427805699082,0.0,178.4510380515369,0,0.005163513832509748
EC_N-6_006,N-6_EC006,N-6 existing cluster 6,50.0,9,0.4,21,792.5003048720325,0.0,951.0003658464392,0,0.03668982892926077
EC_N-6_007,N-6_EC007,N-6 existing cluster 7,100.0,11,0.4,12,456.1879180992411,0.0,290.53525841500493,0,0.009170936187342327
EC_N-6_008,N-6_EC008,N-6 existing cluster 8,50.0,11,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-6_009,N-6_EC009,N-6 existing cluster 9,50.0,17,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-6_010,N-6_EC010,N-6 existing cluster 10,50.0,14,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-6_011,N-6_EC011,N-6 existing cluster 11,250.0,29,0.4,1,34.2572239224259,0.0,15.316229607306951,0,0.00018338397518327288
EC_N-6_012,N-6_EC012,N-6 existing cluster 12,150.0,18,0.4,8,185.3663266054234,0.0,85.87954014009047,0,0.0016566269317147082
EC_N-6_013,N-6_EC013,N-6 existing cluster 13,150.0,21,0.4,8,279.5938544753458,0.0,125.2101051723128,0,0.002070272902981362
EC_N-6_014,N-6_EC014,N-6 existing cluster 14,150.0,14,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-6_015,N-6_EC015,N-6 existing cluster 15,180.0,9,0.4,28,904.0372823884809,0.0,348.0252511618097,0,0.0134269001219834
EC_N-611_000,N-611_EC000,N-611 existing cluster 0,50.0,7,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-611_001,N-611_EC001,N-611 existing cluster 1,150.0,15,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-611_002,N-611_EC002,N-611 existing cluster 2,50.0,10,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-611_003,N-611_EC003,N-611 existing cluster 3,180.0,6,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-611_004,N-611_EC004,N-611 existing cluster 4,60.0,7,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-611_005,N-611_EC005,N-611 existing cluster 5,22.17,14,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-611_006,N-611_EC006,N-611 existing cluster 6,7.36,2,0.4,3,103.1463585985021,0.0,840.8670537921366,0,0.14598386350557926
EC_N-611_007,N-611_EC007,N-611 existing cluster 7,50.0,12,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-611_008,N-611_EC008,N-611 existing cluster 8,50.0,5,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-611_009,N-611_EC009,N-611 existing cluster 9,22.0,6,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-611_010,N-611_EC010,N-611 existing cluster 10,100.0,28,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-611_011,N-611_EC011,N-611 existing cluster 11,150.0,8,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-611_012,N-611_EC012,N-611 existing cluster 12,22.0,13,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-611_013,N-611_EC013,N-611 existing cluster 13,50.0,6,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-611_014,N-611_EC014,N-611 existing cluster 14,50.0,8,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-611_015,N-611_EC015,N-611 existing cluster 15,50.0,7,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-623_000,N-623_EC000,N-623 existing cluster 0,22.0,4,0.4,40,1081.4166467615564,58.56410287341532,2949.318127531517,1,0.2560171985704442
EC_N-623_001,N-623_EC001,N-623 existing cluster 1,150.0,8,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-623_002,N-623_EC002,N-623 existing cluster 2,120.0,2,0.4,8,294.9147485551998,0.0,147.4573742775999,0,0.025600238589861095
EC_N-623_003,N-623_EC003,N-623 existing cluster 3,100.0,4,0.4,12,292.9405943324786,0.0,175.76435659948712,0,0.015257322621483256
EC_N-623_004,N-623_EC004,N-623 existing cluster 4,200.0,8,0.4,1,38.1535298950315,0.0,11.44605896850945,0,0.000496790753841556
EC_N-623_005,N-623_EC005,N-623 existing cluster 5,11.0,6,0.4,1,34.98133502481981,0.0,190.8072819535626,0,0.011042088076016355
EC_N-623_006,N-623_EC006,N-623 existing cluster 6,150.0,2,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-623_007,N-623_EC007,N-623 existing cluster 7,60.0,1,0.4,6,179.59541188557114,0.0,179.59541188557114,0,0.06235951801582331
EC_N-623_008,N-623_EC008,N-623 existing cluster 8,50.0,2,0.4,10,264.8185439729657,0.0,317.7822527675589,0,0.05517052999436786
EC_N-623_009,N-623_EC009,N-623 existing cluster 9,50.0,3,0.4,36,1011.6521339703078,0.0,1213.9825607643693,0,0.1405072408292094
EC_N-634_000,N-634_EC000,N-634 existing cluster 0,55.0,32,0.4,4,85.62938274181766,0.0,93.4138720819829,0,0.001013605382834016
EC_N-634_001,N-634_EC001,N-634 existing cluster 1,150.0,37,0.4,2,68.28346971970534,0.0,30.020193774870016,0,0.0002817210376770835
EC_N-634_002,N-634_EC002,N-634 existing cluster 2,50.0,33,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-634_003,N-634_EC003,N-634 existing cluster 3,50.0,45,0.4,1,30.611489061667644,0.0,36.733786874001176,0,0.0002834397135339597
EC_N-634_004,N-634_EC004,N-634 existing cluster 4,320.0,45,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-634_005,N-634_EC005,N-634 existing cluster 5,320.0,38,0.4,1,32.26051311407008,0.0,14.33800582847559,0,0.00013101248015785443
EC_N-634_006,N-634_EC006,N-634 existing cluster 6,150.0,22,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-634_007,N-634_EC007,N-634 existing cluster 7,50.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-634_008,N-634_EC008,N-634 existing cluster 8,360.0,33,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-634_009,N-634_EC009,N-634 existing cluster 9,150.0,25,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-634_010,N-634_EC010,N-634 existing cluster 10,100.0,27,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-634_011,N-634_EC011,N-634 existing cluster 11,200.0,29,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-634_012,N-634_EC012,N-634 existing cluster 12,110.0,23,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-634_013,N-634_EC013,N-634 existing cluster 13,150.0,22,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-634_014,N-634_EC014,N-634 existing cluster 14,360.0,34,0.4,0,0.0,0.0,0.0,0,0.0
EC_N-634_015,N-634_EC015,N-634 existing cluster 15,100.0,19,0.4,0,0.0,0.0,0.0,0,0.0
